  -1.3331295e-01  -3.0620721e-01
   9.1559401e+00  -1.0041324e+01
   1.2315176e+01  -1.2004836e+01
   4.8288826e-01  -1.9475994e+00
   5.5670296e+00  -5.9839338e+00
  -2.0327205e+01   1.8956139e+01
  -1.8998383e+01   1.7930500e+01
  -2.9676746e+00  -1.5289634e+00
   1.2240660e+01  -1.1911434e+01
   2.8973094e+01  -2.7892590e+01
  -1.0809328e+01   8.3999086e+00
   8.0297684e+00  -4.6900865e+00
  -2.6196604e-02  -8.4723530e-01
   1.6527824e+01  -1.1610813e+01
   6.2059270e-01  -3.7790742e+00
   2.5098420e+01  -3.1773196e+01
   1.2731981e+01  -1.5623323e+01
  -6.9625296e+00   2.0971146e+00
  -2.6268659e+00   3.6568764e+00
  -6.5277166e+00   9.8105750e+00
  -9.5567998e-01  -5.2265778e-02
   1.6576302e+01  -1.6987651e+01
  -1.3669071e+01   1.2740121e+01
   1.5662423e+01  -1.2695788e+01
   1.3429413e+01  -8.3890472e+00
  -1.2705910e+01   9.5241760e+00
   1.3625395e+01  -1.0305721e+01
   1.1964789e+01  -1.2264912e+01
   2.6819347e+01  -2.6559626e+01
  -4.9190739e+00   1.0449505e+01
  -2.2508669e+01   1.9794572e+01
  -1.4541918e+01   1.5828048e+01
   6.5626268e+00  -8.7496303e+00
   1.3995658e+01  -1.6482816e+01
   2.4279664e+01  -2.5738886e+01
  -1.6918404e+01   1.8559482e+01
   1.7027889e+01  -1.4129020e+01
   1.4169639e+01  -1.0839287e+01
  -9.3884874e+00   5.0311562e+00
  -1.4718268e+00   1.0386852e+00
   3.7257003e+01  -3.0784013e+01
  -1.0636722e+01   1.0205949e+01
   6.8451166e+00  -9.3251086e+00
  -7.7143636e+00   5.1289577e+00
  -7.3128136e+00   9.4471613e+00
   2.7111744e+01  -2.4033486e+01
  -1.2723370e-01  -1.7505815e+00
   6.1176046e+00  -4.3651546e+00
  -1.4759810e+01   1.1997993e+01
   7.4177162e+00  -2.4263353e+00
  -1.9171805e+01   2.0981783e+01
  -1.8169084e+01   1.9739060e+01
   2.8072152e+00  -2.3642707e+00
  -7.2519456e+00   9.0475454e+00
   1.0362632e+01  -1.5737391e+01
  -1.0191555e+01   1.1921728e+01
   1.3754903e+01  -1.4979794e+01
  -5.1569446e+00   3.2876233e-01
  -8.3514825e+00   1.0236234e+01
  -5.2275249e+00   5.4938276e+00
   2.2438733e+01  -2.5423711e+01
   9.6036087e+00  -1.0484880e+01
   1.6899935e+01  -1.4175370e+01
   1.9786282e+01  -2.0625436e+01
   2.8541737e+01  -2.9797270e+01
   1.4244127e+01  -1.8232066e+01
   4.2437984e+00  -5.6614326e+00
  -4.6905395e+00   5.5584344e+00
   1.6736562e+01  -1.7672738e+01
  -2.1776706e+01   2.0042941e+01
   1.1108418e+01  -1.2776969e+01
   1.9451662e+01  -1.6719058e+01
  -1.5466576e-01   3.6574129e-01
  -4.7146965e+00   6.7104094e+00
  -1.6818656e+01   1.5257289e+01
  -3.5543217e+00   9.0200199e+00
  -1.9599196e+01   2.3931460e+01
   6.9987508e-01  -1.2618897e+00
  -9.4138421e+00   1.3860529e+01
   1.3915066e+01  -1.1663840e+01
  -1.5521139e+01   1.2443699e+01
  -7.0345367e+00  -7.4783416e-01
   1.1699367e+01  -1.3885781e+01
  -9.1927161e+00   7.5458267e+00
  -8.0493229e+00   8.9260770e+00
   1.6707101e+01  -2.0893364e+01
   1.7838338e+00   5.8580145e-01
   4.5380279e+01  -4.6966283e+01
  -6.7863245e-01   9.7946118e-01
  -4.4676222e+00   6.5310547e+00
   1.0695973e+01  -7.3911462e+00
   1.0050371e+01  -8.8491845e+00
   4.4143097e+00  -7.2014563e+00
   4.1285518e+00  -1.2899910e+00
   4.1496827e+00  -4.6829294e+00
   5.8115578e+00  -7.2614784e+00
   1.1138593e+01  -1.0067328e+01
   9.0765645e+00  -9.2512542e+00
   1.9534713e+01  -2.2242811e+01
   1.9759758e+00   1.3652658e+00
  -1.1214077e+01   1.1072905e+01
  -4.8234510e+00   5.6075012e+00
  -5.1881557e+00   3.2349346e-01
  -2.2991002e+01   2.1636767e+01
  -5.6581945e+00   5.0246549e+00
   1.1295888e+01  -1.2246783e+01
  -5.7301704e+00   1.3581362e+01
   2.0612544e+01  -2.2381853e+01
   6.6624831e+00  -2.0932263e+00
  -2.0413558e+01   2.9143685e+01
   7.8676904e+00  -7.5512435e+00
  -3.7066919e+00   1.0272532e+00
   6.7214228e+00  -1.1146221e+01
  -1.5144804e+01   1.6110098e+01
   1.0464000e+01  -1.3219659e+01
   2.7552304e+00   1.2693318e+00
  -1.6095231e+00  -4.8415625e-01
  -7.8291272e+00   7.2686421e+00
   1.4347095e+01  -1.4816356e+01
  -1.4181276e+01   1.3380929e+01
  -8.4966918e+00   1.0763275e+01
   1.1214183e+00   3.7002220e-01
   2.6449269e+01  -2.7263207e+01
  -1.0510322e+01   6.5775783e+00
  -1.5528186e+01   1.4772461e+01
  -6.1000640e+00   9.8537980e+00
   1.0664252e+01  -1.1748525e+01
   1.7991577e+00  -5.5006694e+00
  -1.3986494e+01   1.5391605e+01
  -1.0605604e+01   1.1381227e+01
   2.8335694e+01  -3.1539458e+01
   1.3136575e+01  -8.2842865e+00
   4.9184465e+00  -4.0234816e+00
  -4.7045300e+00   5.5673821e+00
   4.1101507e+00  -4.8123974e+00
  -9.0645898e+00   5.2557464e+00
   1.2238661e+01  -1.1218030e+01
   2.6068242e+00   1.4657144e-01
  -1.8226062e+01   1.6682170e+01
  -2.7997898e+01   3.1315884e+01
   1.9678581e+01  -1.6270385e+01
  -4.2842909e-01  -2.1525372e+00
   9.8649866e-01   1.1727278e-01
  -8.0956512e+00   5.5753347e+00
   1.9435563e-01   1.0102668e+00
   2.3572931e-01   4.2172568e-01
  -9.1185057e+00   1.4462507e+01
   9.4477529e+00  -6.1507303e+00
   2.3029903e+01  -2.4725691e+01
  -1.1604571e+01   1.4579649e+01
  -5.3435513e-01   1.3717844e+00
   4.1537350e+00  -7.5277208e+00
  -1.6149044e+01   1.6261730e+01
  -2.4049555e+01   2.2079668e+01
  -1.2164185e+01   1.3386257e+01
  -4.5052328e+00   4.5709075e+00
   4.6719897e+00  -7.6360163e+00
  -3.3111446e+01   3.5388681e+01
   1.1945100e+01  -1.0077055e+01
  -2.0964153e+01   2.1223180e+01
  -4.9680889e+00   8.0623959e+00
  -6.1620199e+00   3.5940114e+00
  -1.2456228e+01   1.0760190e+01
  -1.9895022e+01   2.0382785e+01
   1.6749090e+01  -1.6744219e+01
   2.0417329e+00  -6.6130695e-01
   1.4370721e+01  -1.4706807e+01
   8.2597871e+00  -5.1914190e+00
   6.1678593e-01   4.9700951e+00
  -2.8547337e+01   3.0343234e+01
  -3.5529666e+00   3.7532543e+00
  -1.2247245e+01   1.6668825e+01
   1.0522146e+01  -1.2823919e+01
  -1.8381227e+00   6.4152014e+00
  -6.4703904e+00   8.4500572e+00
   4.6325508e+00   1.1674008e+00
  -1.6959382e+01   1.3818356e+01
  -1.2370010e+01   1.2884189e+01
  -8.7418991e+00   1.1109516e+01
  -3.8316318e+00   9.1760633e+00
   5.1407872e+00  -9.7188044e+00
  -4.9455911e+00   5.1374342e+00
   6.9223447e+00  -2.8395443e+00
  -8.0285944e+00   1.1194761e+01
   1.8300203e+01  -2.0702236e+01
  -9.5630519e+00   8.1953297e+00
   3.1732420e+01  -3.8223259e+01
  -1.1034447e+01   4.4730209e+00
  -1.5091360e+00   4.2341574e-01
   5.9124613e+00  -4.7010754e+00
   1.1472751e+01  -1.1807574e+01
  -2.7981996e+00   8.8154284e+00
  -3.0771892e+01   3.1205969e+01
   2.7672027e+01  -2.6117695e+01
   1.2681012e+01  -1.2311252e+01
  -1.0385928e+01   7.5446478e+00
  -6.8851935e+00   6.0965548e+00
  -1.9996041e+01   1.9309741e+01
  -1.0567451e+00  -4.4936913e+00
  -1.5220028e+00   2.1722544e+00
   3.1311354e+00  -3.7975153e+00
  -9.1404358e+00   1.0732038e+01
  -2.7607508e+01   2.1810958e+01
   7.3666290e+00  -1.1226639e+01
  -2.9710443e+00   7.4706912e+00
   3.1934117e+00  -3.4569342e+00
  -2.2045303e+00  -2.7509449e-01
   3.9838309e+00  -5.9017213e+00
   1.3669831e+01  -8.4319350e+00
  -1.5028161e+01   1.5802435e+01
   2.1810534e+01  -2.3873890e+01
   7.1277448e-02   9.9954245e-01
  -2.2171293e+01   2.1835564e+01
   2.0838466e+01  -1.9387805e+01
   1.3158340e+01  -1.1278661e+01
   3.1925132e+00  -5.5052626e+00
  -2.2588884e+00   2.3492790e+00
   2.3301986e+00  -1.9248844e+00
  -1.8282816e+01   1.8665331e+01
  -1.1913220e+01   1.1029617e+01
   1.4487531e+01  -1.3772350e+01
   9.7258905e+00  -8.0840501e+00
  -2.6015574e+01   2.6163930e+01
   2.8356561e+00  -2.1888066e+00
  -4.8691030e+00   3.3846313e+00
   4.2578987e+00  -4.5037603e+00
  -3.5923728e-01  -5.1514267e+00
   5.7876050e+00  -3.4693036e+00
   3.1807477e+01  -2.7564284e+01
  -1.9098504e+01   2.2228085e+01
   1.4747610e+01  -1.6033304e+01
   1.9701078e+01  -1.6533012e+01
  -1.0834066e+00   5.6028628e-01
  -2.2216644e+01   2.5136439e+01
  -1.5569961e+01   1.5157945e+01
   9.7941657e+00  -8.1134062e+00
  -2.0252849e+01   2.1412888e+01
   1.6245536e+00  -7.8174720e+00
   3.0801822e+00  -1.5002466e+00
   3.6760269e+00  -5.4732597e+00
   2.5123967e+01  -2.4643266e+01
  -2.2907984e+00   4.2271386e-02
   1.3516617e+01  -8.3517622e+00
   2.1363567e+00  -6.8632881e-01
   4.4817112e+01  -4.7425311e+01
   1.6934536e+01  -1.5066809e+01
  -1.2675620e+01   1.3660819e+01
  -1.4251988e+01   1.6937619e+01
   1.3711152e+01  -1.6084249e+01
   2.6433671e+01  -2.8524195e+01
   6.9405019e+00  -9.9361196e+00
   9.2825810e-01  -2.7591688e+00
  -1.8607562e+01   2.1035650e+01
   1.2478155e+01  -7.3669512e+00
  -3.4783293e+00   7.2237512e+00
   1.8018610e-01  -2.6031097e+00
   1.0993185e+01  -1.2878092e+01
  -2.6964283e+01   2.6352878e+01
   1.0339798e+00  -2.4761069e+00
  -2.2452975e+01   2.5654209e+01
   9.6515561e+00  -1.1509569e+01
  -5.7139794e+00   6.8310559e+00
  -3.8180172e+00   3.2788839e+00
  -1.3254917e+01   1.5123462e+01
  -6.0680580e+00   5.1054434e+00
  -1.1110514e+01   1.2762995e+01
  -1.0269072e+00  -1.3740909e+00
  -9.8121526e+00   7.6149547e+00
  -1.2993616e+01   1.1742988e+01
   1.1899949e+01  -1.2225938e+01
  -9.6846920e+00   1.2661761e+01
   4.5247709e+00  -3.8071982e+00
  -7.2920926e-01   1.2512713e+00
  -2.3986817e+01   2.5006735e+01
   2.0706903e-01  -3.7931437e+00
   8.6575242e+00  -9.0082100e+00
   9.0369778e+00  -7.3243866e+00
  -1.0507830e+01   9.2601225e+00
  -1.5458824e+00  -4.2361543e-01
   2.8596698e+00  -1.1650571e+00
  -4.1309993e+00   2.7281354e+00
   7.3522580e+00  -7.6540016e+00
   1.6812254e+01  -1.7758001e+01
   1.7070332e+01  -1.4399333e+01
  -1.9725036e+01   2.2583625e+01
  -1.0281035e+01   9.5347683e+00
  -4.6205041e+00   1.2239018e+00
  -1.4721507e+01   1.5994039e+01
   2.4525547e+00  -3.3842177e+00
   1.9616005e+01  -1.5473322e+01
  -5.6194778e+00   7.7316092e+00
   2.6240998e+00  -5.0244561e+00
  -1.0560976e+01   9.0390724e+00
   1.0463298e+01  -1.2698820e+01
  -1.5641525e+01   1.8294635e+01
  -2.5535923e+00  -6.8741055e-01
   6.3565713e+00  -4.0827660e+00
   1.1778355e+01  -1.5774013e+01
  -4.4695883e+00   2.1478475e+00
  -1.2732305e+01   1.3761550e+01
  -1.0463385e+01   7.2306552e+00
   9.9095059e+00  -6.6410673e+00
   3.0197012e+01  -2.7341115e+01
  -1.1312670e+01   9.0108981e+00
  -5.3896151e+00   4.8010256e+00
  -9.1393058e+00   9.5377139e+00
  -3.0017250e+00   3.6132197e+00
  -8.0363838e+00   3.7725760e+00
   9.6168136e-01  -5.3662267e+00
   2.4527100e+01  -2.4483831e+01
  -1.3002228e+00   1.1523918e+00
   8.1804757e+00  -1.5058300e+01
   1.6146736e+01  -1.7186803e+01
   1.2712433e+01  -1.3155499e+01
   2.2505251e+01  -2.3723681e+01
   5.7552744e+00  -4.8230967e+00
  -1.8060491e+01   1.8945143e+01
   1.6502962e+01  -1.3944795e+01
  -1.6089588e+01   1.6106989e+01
  -3.6622661e+00   5.1186959e+00
  -4.1297177e+00   2.7923436e+00
   1.7441097e+01  -2.2072245e+01
  -9.5637858e+00   1.1561393e+01
   5.3078292e+00  -8.1627579e+00
   2.0042811e+01  -1.9883083e+01
  -5.3478319e+00   1.1501399e+01
  -6.5669025e+00   1.1214576e+01
   3.1881831e+00  -4.9920266e-02
  -4.6578241e+00   1.9608930e+00
  -1.0549846e+01   1.2157198e+01
   6.3418583e+00  -5.5379472e+00
   6.9015102e+00  -4.8163901e+00
   1.6379548e+01  -1.4019439e+01
   1.7380087e+01  -2.1866383e+01
  -2.3025352e+00   2.3153906e+00
   1.0995846e+01  -1.1449914e+01
  -1.9154905e+01   2.4100801e+01
  -1.4583517e+01   1.1169762e+01
  -2.2437289e+01   1.9670345e+01
  -7.2322449e+00   5.9840710e+00
   1.2869066e+01  -1.0820456e+01
   1.4536968e+01  -1.3708913e+01
   1.3782428e+01  -1.2985993e+01
   2.6455529e+01  -2.4688924e+01
  -6.8554538e+00   5.7589328e+00
  -1.4779701e+01   1.7184843e+01
  -3.7015676e+01   3.4402095e+01
   3.6569649e+00  -2.6192004e+00
   5.2705939e+00  -5.6511580e+00
   3.0471888e+00  -2.1782720e+00
  -6.8243288e+00   7.1659937e+00
   1.9851137e+01  -2.0982545e+01
  -1.8142155e+01   1.0902902e+01
   3.5857228e+01  -3.7210751e+01
   8.3682432e-01  -2.1041691e+00
  -3.9605520e+00   3.9841739e+00
   1.3588196e+01  -1.6329748e+01
  -8.5114035e-01  -1.0910871e+00
   1.7108674e+01  -1.9114469e+01
   2.3142515e+01  -2.3031166e+01
  -1.8026370e+01   1.8746713e+01
   1.0755821e+01  -1.1098640e+01
   4.9253846e+00  -2.2387410e+00
   1.6834308e+01  -1.4344229e+01
  -2.6852664e+01   2.2588701e+01
   1.7937709e+01  -1.4150242e+01
   5.6970337e+00  -5.6604573e+00
   2.4640766e+01  -2.3033445e+01
  -2.9033831e+01   2.9937246e+01
  -1.7557371e+00  -1.2316377e+00
  -8.2596980e-01   1.8351304e+00
   4.1769248e+00  -1.9655277e+00
   3.4094583e+01  -3.7705779e+01
   6.7373662e+00  -4.6465623e+00
   2.3527683e+01  -2.2616527e+01
  -1.2006953e+01   1.3045631e+01
  -1.7852931e+01   1.9477778e+01
  -5.1635216e+00   5.7284830e+00
  -9.3989672e+00   1.5004385e+01
  -4.5942592e+00   7.5460984e+00
   5.0058364e+00  -1.0158087e+01
   8.6318380e-01   1.6772685e+00
  -1.3530375e+01   1.3545495e+01
   1.8054651e+01  -2.1346748e+01
  -1.4215903e+01   9.1720524e+00
   1.8923359e+01  -1.6329844e+01
   7.3591895e+00  -9.7268053e+00
  -1.8137422e+01   1.9726261e+01
   1.3684814e+01  -1.2009496e+01
   1.6275754e+01  -1.5552347e+01
   8.4120470e+00  -5.8773809e+00
  -2.1582651e+00   4.1115140e+00
   4.5405735e+00  -8.5498028e+00
   2.3727333e+01  -2.1603393e+01
   1.2066899e+01  -8.9721071e+00
   2.5257548e+00  -5.6426125e+00
  -1.3193510e+01   1.4217687e+01
  -1.1568261e+01   8.6897961e+00
  -1.3238908e+01   1.1215332e+01
  -1.2531303e+00   1.8122999e+00
   4.0278123e+00  -2.0424549e+00
   7.1968664e+00  -6.8397966e+00
   1.0812111e+01  -1.1799315e+01
   2.9789293e+00  -4.3497109e+00
   1.8905226e+01  -1.7812264e+01
   4.5907216e+00  -4.1518342e+00
  -2.8709918e+01   2.9055927e+01
  -2.4263413e+01   2.1343840e+01
   1.2231658e+01  -9.9885498e+00
   1.7247977e+01  -1.1730162e+01
  -1.0613099e+00   4.4418191e+00
   2.4110170e+01  -2.4662582e+01
  -2.1890969e+01   1.7962076e+01
  -8.3735644e+00   6.5489823e+00
  -4.6570022e+00   4.4008231e+00
  -7.4220639e+00   9.9601390e+00
  -7.2666097e+00   5.7167155e+00
  -1.0418577e+01   1.1550399e+01
   1.1641821e+01  -1.1302819e+01
  -5.8909074e-01   3.4605217e-01
  -2.8457471e+01   2.9885532e+01
   6.3604521e+00  -9.3910011e+00
   5.3655638e+00  -5.4725465e+00
   2.1917714e+01  -2.2943996e+01
   1.8446850e+00  -4.9047575e+00
