   1.8044766e+00   5.1271085e-01
  -2.4415715e+00  -9.2390649e+00
   2.0081614e+01   6.0657369e+00
   1.9284230e+00  -1.0089873e+00
   6.0666764e+00  -9.4178865e-01
  -1.3226568e+01  -7.6554182e+00
   1.0807706e+01  -7.9689392e+00
  -7.8452179e+00  -3.9595038e+00
   1.4180344e+00   1.2577513e+00
  -1.4498933e+01   1.4549856e+00
  -3.9221687e+00  -3.1348262e+00
  -9.3017536e+00   2.3530953e+00
  -9.9157320e+00  -4.3176523e+00
  -2.4087980e+00   1.5686587e+00
   4.1630189e-01  -3.3671028e-01
   1.5212513e+01  -5.3759896e+00
  -1.3085720e+01   6.4673241e+00
  -1.7596254e+01   9.4685961e-01
  -1.1419707e+01   9.5699481e-01
  -7.5297876e+00   2.5830113e+00
   3.0003875e-01   1.1213848e+01
  -4.8925207e+00  -3.5256024e+00
   3.3457764e+01  -7.9578462e+00
  -6.7291476e-01  -3.4739556e+00
   4.2740302e+00  -6.0996638e+00
  -5.7377467e+00  -4.8803884e+00
   4.5740574e+00   9.3694612e+00
  -1.8400394e+00  -2.8340970e+00
  -1.7995866e+01  -1.3578820e+00
  -6.5611025e+00   1.1315317e+01
   2.2252367e+01  -2.3826951e+00
   3.1708665e+00   4.6631641e-01
   1.2406160e+01   3.6362868e+00
   5.8912515e+00   1.6485420e-01
  -1.3675598e+01   1.1925169e+00
   1.1453732e+01  -8.1329172e+00
   7.1398106e+00  -3.5335503e+00
  -1.4192530e+01   2.0627788e-01
  -8.8441940e+00  -1.0936092e+00
  -6.5600883e+00   3.0912671e+00
  -1.1894515e+01   2.9471848e+00
   6.3396919e-02   1.6176413e+00
   9.8772948e+00  -2.3231884e+00
   7.2154099e+00  -6.0325681e+00
  -1.9677279e+01  -3.2962918e+00
  -4.8071993e+00  -1.2584723e+01
  -1.8884945e+01   4.8758444e-01
   1.8426889e+01  -2.3071652e+00
  -5.1748854e+00   9.1149224e+00
   5.4650408e+00   4.2734699e+00
   2.9321570e+00  -7.6303251e+00
   9.9017129e+00  -3.9118960e+00
   7.2238059e+00   2.8636869e+00
  -9.7880543e+00  -1.6441622e-01
  -6.9068965e-01  -8.4149439e+00
   1.6425701e+00  -4.1425351e+00
  -1.8105697e+01  -9.3598772e+00
   1.5516489e+01   1.1161255e+01
  -6.9536166e+00   3.3293183e-01
   6.8764643e+00   1.0186929e+01
   9.7505671e+00   7.0966286e+00
   1.3220745e+00  -5.6601132e+00
   2.4197185e+00   6.5617401e+00
   1.4232681e+01  -9.3177242e-01
   1.2617085e+01   6.0915166e-02
  -8.6191901e+00  -7.8680953e+00
  -9.4707954e+00   2.8389674e+00
   2.6216797e+01   7.5520150e+00
  -6.1917710e+00  -5.8379834e+00
  -1.0645547e+01  -5.0611707e+00
  -4.8718058e+00   3.1421694e-01
  -1.1458568e+00   2.3089903e+00
   3.0071034e+00   4.7394925e+00
  -4.0885229e+00   4.5382157e+00
   1.1372898e+00  -3.3307540e-02
  -9.4600112e-01  -1.1564565e+00
   7.8294941e+00   5.6141411e+00
   1.8999261e+01  -5.9055694e+00
  -1.0087659e+01   7.1026779e-01
   8.5105195e-01   1.0180500e+00
   8.0353266e+00  -2.2258034e+00
   3.9825091e+00   1.2635876e+01
   4.1012364e+00  -7.5552657e-02
   8.5515094e+00   6.3884993e+00
   4.6469110e+00  -1.3059359e-01
  -1.0362658e+01   4.2106028e+00
  -1.4775714e+01  -2.8526581e+00
  -2.2577315e+00   3.3586559e+00
   1.5304917e+01   3.4820509e+00
  -4.7036513e+00   6.5207638e+00
   4.9863878e-01  -2.1544607e+00
  -5.0318944e+00   6.0669417e+00
  -1.4636239e+01  -1.3281832e+01
   1.1441961e+01   8.8729310e+00
   7.9786620e+00  -5.3003637e+00
  -9.4385718e-01  -8.6298701e+00
  -5.7690354e+00   4.5253436e+00
   9.9462458e+00   9.3801667e-01
  -1.3520273e+01   3.3148765e-01
  -3.2561117e+00  -5.1854665e+00
   5.6774636e+00  -5.6464593e+00
  -7.5987337e+00  -4.6058260e+00
  -1.1394669e+00  -1.6097586e+00
   9.9106317e+00   1.6059291e+00
   1.1262171e+01   4.0603520e+00
   4.9943205e+00   7.6354480e+00
  -2.3238918e+00   2.2139409e-01
   1.6426632e+00   7.2957539e+00
  -8.8532200e+00   5.7435141e+00
   1.9615609e+01  -6.7370061e+00
  -2.0901121e+00  -2.6604607e+00
  -4.4759278e+00  -5.7061189e+00
   6.9877220e+00   2.4718354e-01
  -1.4892293e+00  -7.5598462e+00
   7.3032555e+00   5.6418124e+00
  -5.4036154e+00   2.7883245e+00
   1.2839947e+01   2.7144259e-01
   6.0799899e+00  -8.2955686e+00
   1.8425970e+00  -5.6980535e+00
  -3.6602798e+00   8.5181818e+00
  -2.1035559e+01   2.8272801e-01
  -1.3149213e+01  -1.7294328e-02
   4.9722285e+00  -2.6810017e+00
  -8.4284764e+00  -2.0469600e+00
  -2.2187045e+01   7.0224391e+00
   6.2214843e+00   7.8611084e+00
  -4.9212300e+00   3.1351463e+00
   1.0785989e+01   7.2519145e+00
   8.4617991e+00   1.0537598e+01
  -1.9034042e+00   4.7030983e+00
  -6.0378079e+00  -6.6635567e+00
  -8.5340638e+00  -2.6348295e+00
   1.0054205e+01   3.1040429e+00
   1.2859311e+00   1.1062961e-01
   1.2366328e+01  -3.3641785e+00
   4.9984741e+00   1.0396738e+00
   1.2985739e+01  -1.0089238e+01
   5.4905065e+00  -8.6024203e-01
   7.0311176e+00   2.7373098e+00
   9.9250225e+00   5.8255983e-01
  -2.8490252e+01  -4.3904206e+00
  -4.3874370e+00  -4.1914709e+00
  -3.6544718e+00   1.1477239e+01
  -1.1954621e+01   6.0689489e+00
  -9.0175647e-01   5.0918619e+00
  -6.3746099e+00   7.9154456e-01
   1.2642327e+01   7.0252818e-01
  -4.9137908e+00  -7.5641233e-01
  -1.7178453e+01   2.2888485e+00
   1.6753375e+01   2.9390182e+00
  -3.2030364e+00  -9.5048985e+00
  -1.3481908e+01   5.9577437e+00
  -1.4820524e+01  -4.1086428e+00
  -1.5118973e+00  -2.6995718e+00
   5.1123820e+00   2.9773036e+00
  -1.3487407e+01  -3.9000630e+00
  -1.1628462e+00  -3.9992580e+00
   3.2727805e+00   1.0095001e+01
   1.9107604e+01   6.0927837e+00
  -5.2857925e+00   5.0911441e+00
  -5.7707218e+00   3.5583735e+00
  -9.6479649e-01   2.2744146e+00
   2.1730358e+01   8.4823909e+00
  -5.0576317e+00  -8.8722060e+00
  -6.9058314e+00   3.0588518e+00
   1.4593780e+00  -8.4954343e+00
   2.6415926e+00   3.3145923e+00
   9.7159598e+00   5.3075232e+00
   1.3705641e+00  -2.9610946e-01
   1.1196162e+01   9.9222698e+00
  -4.6094003e-01   4.8274939e+00
   6.5133088e+00  -2.6209024e+00
   6.8002148e+00  -4.4102546e-01
  -8.7424157e-01  -6.7207994e+00
   1.5575551e+01  -7.8526434e+00
   1.0404275e+01   1.7496194e+00
  -5.9612596e+00  -2.8689268e+00
   1.0573997e+01   5.9866305e+00
   8.3497435e+00   3.7598394e+00
  -1.0418851e+01  -9.3825781e+00
   1.1967813e+01   6.3803148e+00
  -1.4344602e+01  -7.8919602e+00
  -1.0577170e+00   1.2648820e+00
  -5.3668116e+00   6.3720515e+00
  -5.4836339e-01  -4.8377715e+00
  -5.2365748e+00  -7.8724478e-01
  -5.7994123e+00  -5.3803408e-01
   9.0119734e+00  -7.4580019e+00
   8.8226238e-01  -9.3841323e-02
   7.1137883e+00  -5.6361166e+00
   7.7148528e+00   3.9070246e+00
   1.2391501e+01  -3.0100756e+00
  -5.6975944e+00  -1.3228565e+00
  -6.4886357e+00  -5.1124585e-01
   3.4641530e+00  -3.6654357e-01
   3.3223683e+00  -1.2660494e+00
   1.5548589e+01  -8.4192343e+00
   4.5187662e+00  -4.0629545e+00
   1.8811121e+00  -1.2161438e+00
   1.5191306e+00   1.1436887e-01
  -1.0077474e+01   9.2591666e+00
  -1.1831022e+00  -4.5894758e+00
   6.7987596e+00   2.3185717e+00
   4.9500550e+00   9.3469885e+00
  -2.9991525e+00   8.5860395e+00
   1.7680370e+01   6.9291554e-01
  -1.8518276e+01   5.8758059e+00
  -7.3472643e+00   9.9282317e+00
   7.6149679e-01   1.4890421e+01
   1.1929511e+01  -3.6588431e+00
   6.3951189e+00   2.8759418e+00
  -6.5133095e+00  -2.6116471e+00
   5.5835338e+00   3.3011284e+00
   2.0463030e+00  -1.0572972e+01
  -2.2689851e+01  -1.1589305e+01
  -6.6859483e+00  -2.4609167e+00
   1.5165913e-01  -5.4923679e+00
   5.9616926e-01  -4.7223299e+00
  -1.5917794e+01  -2.5508277e+00
   2.6080039e+00   4.8316884e+00
  -5.3215819e+00  -6.2348202e+00
  -1.7098810e+01   1.0241565e+01
  -7.6228219e-01   2.1402904e+00
  -5.3069835e+00  -6.8535188e+00
  -3.8943309e+00   6.8998152e+00
   5.9821883e+00   7.8119737e-01
   3.0785260e+00  -3.5752255e+00
   1.0384141e+00  -3.2579144e+00
  -1.7573577e-01  -3.6684966e+00
  -1.9825353e+01   2.1220386e+00
   1.4660007e+01   1.8926454e+00
  -3.5249917e+00  -1.0888645e+00
   7.1329946e+00  -2.5053811e+00
   7.6366603e+00   3.7954564e+00
   5.5706399e+00   7.2211441e+00
   5.6507556e+00  -1.4870502e+00
  -1.7676452e+00  -5.2085688e+00
   1.5513994e+01   1.9678728e+00
  -1.9020514e+01  -2.2914064e+00
  -3.0075090e+00   2.8716138e+00
   6.6982080e+00   1.5586562e+00
   2.4562495e+00  -1.9479652e+00
   1.5249350e+01  -8.1482278e+00
  -2.1628648e+00  -4.8357539e+00
   1.3292521e+01   5.9315338e+00
  -1.0566555e+01  -4.2176286e+00
  -1.1816050e+01  -6.2316715e-01
   5.8048044e+00   3.5219554e+00
  -7.5190427e+00  -4.3431021e+00
  -8.8577746e+00  -9.0336433e+00
  -6.8977606e+00   5.4780220e-01
   1.3973179e+00  -4.6587368e+00
  -9.8465938e+00  -1.0111283e+01
   2.4335174e+00  -3.3849287e+00
   1.9828422e+00   3.9363213e+00
   2.3353703e+00  -1.8914603e+00
   1.5728839e+00   1.0201228e+00
  -4.8347822e+00  -1.0146737e-01
   6.8269180e-01   7.9680874e+00
  -3.3230392e+00   2.5320247e+00
  -1.4489239e+01   3.0469068e+00
   2.1761981e+01  -3.8649562e+00
  -1.0247996e+00  -8.9285302e-01
   9.1200862e-01   3.8804646e+00
   7.0302041e+00  -1.2251872e+00
   5.3826192e+00  -9.0684907e-01
   5.6091572e+00  -1.0607852e-02
   1.5034667e+01  -3.3725777e+00
   5.0296372e+00  -5.4098093e+00
   7.8306331e+00   2.5898083e+00
  -7.6949528e+00   1.0144674e+00
   7.4330182e+00  -8.0076209e+00
  -1.4314455e+00   7.5194958e-01
   7.5591865e+00   1.2190072e+00
   1.3250028e+00  -7.1245192e+00
  -1.2572313e+01   5.1012635e+00
   6.6938625e+00   2.9295252e+00
   1.1854058e+01   3.0300148e-01
   4.2291774e+00   3.4393466e+00
  -1.3795087e+01  -8.1960737e+00
  -1.3308802e+01  -5.1742677e+00
   1.0146034e+01  -3.6913952e+00
   7.4568293e+00   6.5198175e+00
  -7.1160624e+00  -8.0820142e+00
   1.5984314e+00   5.0904417e+00
  -2.8843030e+00  -2.1288156e+00
  -1.0838244e+01   6.6698759e+00
   1.3334937e+01   1.2999097e+00
  -4.4416433e+00  -8.4954560e-01
  -1.1013121e+00   3.4615691e+00
  -1.0626857e+01  -7.0942712e+00
  -9.6823522e+00   5.0250824e+00
   7.9675113e-01  -4.4398110e-01
  -1.1205131e+01   4.2523621e+00
  -7.3925753e+00   1.2901248e+00
   2.4782642e+01   1.4493318e+00
   1.0251503e+01   2.1660882e+00
  -2.5871511e+01  -6.6242809e+00
  -9.7640367e+00   5.0312234e-01
   1.3406728e+01  -5.6373527e+00
  -7.8626115e+00   1.7898243e+00
  -6.3461237e+00   5.6475189e+00
   7.5175349e+00   3.1332740e+00
   6.2883284e+00  -6.3522670e-01
   3.0171353e+00  -4.3245016e+00
  -7.2787203e-01  -7.1134087e+00
   6.1558052e+00   9.8898843e-01
   2.4877062e+00   9.2024173e+00
   2.5700656e+00   1.2020413e+00
   2.8669005e+00   1.6366405e-01
  -5.1139394e+00   3.6803076e+00
  -5.7391820e+00  -1.0694851e+00
  -5.4245592e-01   3.2266149e+00
   4.0654109e-02  -8.8401410e-01
  -1.1643811e+01   5.1261806e+00
   2.0956172e+00  -1.4358168e+00
  -1.2378462e+01  -3.2165532e+00
  -1.3930720e+01   1.0548606e+01
  -8.7955482e+00  -3.9076077e+00
   8.6050899e+00  -2.0042420e-01
  -1.4118904e+00   1.8646790e+00
  -1.0749616e+01  -8.1262363e-01
  -1.5174030e-01   3.0495057e-01
   5.0847033e+00  -4.2210565e-01
  -2.6613075e+00  -1.2687297e+01
   1.6378078e+01  -2.7903943e+00
   4.1855937e+00  -8.1696981e-01
  -6.8023925e+00  -4.0372159e+00
  -7.6934272e-01   3.0401138e+00
   4.3217665e+00  -8.4670011e+00
   7.6121704e+00  -2.0995892e+00
  -4.3539034e+00  -3.3121564e+00
  -5.4330901e+00   4.2592458e+00
  -1.2434684e+01   3.7320009e+00
  -6.5345479e+00   1.8261010e+00
   7.9211507e-01   9.3612980e-01
  -1.7246684e+00  -5.0573243e+00
  -7.7820371e+00   1.6079979e+00
   7.8478048e+00   2.9433349e+00
   2.7932439e+01   4.9158592e+00
  -6.9256603e+00  -1.2961902e+00
  -7.6108613e+00   6.9427334e+00
  -1.3722502e+00   7.0029817e+00
  -3.6158328e+00   5.1311205e+00
  -1.1844142e+01  -4.1360442e+00
   6.0554219e+00   2.3360311e+00
   1.4222155e+01  -6.7055915e+00
  -9.0150406e+00   2.9558482e+00
  -1.0432548e+01   9.8003447e-01
   7.8452887e+00  -1.5706707e+00
  -6.9096080e+00  -3.5665302e+00
   1.7862997e+00  -2.7141869e+00
   7.9520853e+00  -9.4436556e+00
   2.1385679e+01  -7.1916210e+00
   1.3446786e+01  -6.5574629e+00
  -1.3885485e+01  -3.1637369e+00
   7.4253273e+00   1.9566005e+00
  -1.4883393e+00  -1.0130349e+01
  -5.5080400e+00  -2.6598064e-01
   1.5744848e+01  -8.2591620e+00
  -1.4464152e+00   1.9849207e-01
  -1.1635552e+01   8.7190757e-01
  -1.5847567e+00   3.1765468e+00
  -6.6306594e+00  -6.3797012e-01
  -2.8036684e+01   1.5732613e+00
  -1.2470804e+01   4.8274748e+00
   2.2519311e+00   2.3392581e+00
   1.0763171e+01   3.2394605e+00
   8.1978226e+00  -4.8941869e+00
   4.0732552e-01   1.1746340e+00
  -1.7112979e+01  -1.3531342e-01
   4.5983901e+00  -6.8617711e+00
  -4.3832404e+00   8.2085041e+00
   5.2263896e+00  -5.5781553e+00
   8.0699948e+00  -5.8385652e-01
  -2.6549804e+00   9.1186133e+00
   1.7400687e+01   2.2151922e+00
   1.5064594e+00  -1.5394529e+00
   1.2225567e+01   5.2369119e+00
   7.8634361e+00   8.2782517e+00
  -1.5176001e+01  -1.4601128e+00
  -9.1755153e-01   7.9502554e+00
  -2.5868651e+00   4.9760775e+00
   1.4880536e+01   7.6532112e+00
  -2.0008810e+01   6.2353139e+00
   1.2382670e+01   1.8408299e+00
  -2.0185024e+00  -6.6353010e+00
   5.2342523e+00   4.9130911e+00
   9.4523400e+00   3.2682553e+00
   2.0098907e+01  -4.2517493e+00
   1.5394003e+01   2.7115304e+00
   1.6617534e+01  -6.5737908e-01
   1.9427129e+01   2.8472340e+00
  -8.2798504e-01   7.8819312e-01
   5.4354359e+00   7.4805788e+00
  -3.6706693e+00  -8.3561966e+00
   7.3647700e+00   4.3174585e+00
  -5.8085818e+00   2.5825489e+00
  -6.6010780e+00  -1.2230728e+00
   1.8241202e+01  -6.0281647e+00
   1.2680108e+01   3.6291463e+00
   1.7800183e+01  -7.8688438e+00
  -4.9737307e+00   5.1542418e+00
   1.3449144e+01   3.0912562e+00
   8.4475559e-01  -7.8340915e+00
   1.5509070e+00   6.3509661e-01
   1.3112618e+01   3.5545716e+00
   2.8894401e-01  -6.3559210e-01
  -3.8565705e-01  -5.9802785e+00
  -4.6287000e+00   5.3296689e+00
   4.1418909e+00   7.3302206e+00
   2.1047240e+01  -1.5445628e+00
  -2.6189662e+00   2.6820058e+00
