  -7.3754617e-03   1.8496174e+00
   9.2428421e+00   1.0182207e+01
  -4.0591566e+00   9.9832861e-01
   7.9602352e-01  -4.4950546e+00
   1.3007600e+01  -3.3002003e+00
  -2.8616489e+01   2.0452079e+01
  -6.3305979e+00  -5.0210549e+00
  -2.2405897e+01   1.9675173e+01
  -5.8977626e+00   3.1247630e+01
   1.1519726e+01   2.3355817e+01
  -1.3618993e+01  -3.4926700e+00
   2.5087579e+01  -4.1565191e+01
   6.1176538e+00  -5.5110518e+00
   6.6771915e+00   1.8934075e-02
  -1.0168077e+01   7.6203558e+00
   8.2221146e+00  -4.4799413e-01
   5.9031042e+00  -2.2771623e+00
  -3.4324499e+00   1.1227495e+01
  -3.2775082e+01   1.3015526e+01
  -9.4840308e-01  -3.7069677e+00
  -1.8415897e+00   2.5866869e+01
  -1.4160917e+01   7.2648952e+00
  -2.5511451e+01   1.6250697e+01
  -1.2075000e+01   2.0033994e+01
   9.7705489e+00   1.1039353e+01
   4.2005387e+00   2.0952389e+00
   1.7780114e+01  -1.3410615e+01
  -1.3698429e+01   4.8828217e+00
  -2.2169798e+01   2.8088082e+01
   1.1081312e+01   5.7797473e+00
   2.0537241e+01   6.6802082e+00
  -7.5709442e+00   1.8533462e+00
  -6.5163079e+00  -4.3107687e+00
   2.9539767e+01  -1.7022411e+01
  -1.0331733e+01   3.4520669e+00
  -2.0638620e+01   2.7185658e+01
   2.4797956e+01  -1.6678783e+01
  -1.7880601e+01   8.0017037e+00
  -1.3668558e+01   1.4944580e+01
  -2.6089443e+00   6.0065811e+00
  -1.1053979e+01   3.6152838e+01
  -1.0067865e+01  -3.6692122e-01
   1.3547513e+01  -1.1422298e+01
   1.0998468e+01  -2.2392828e+01
  -9.7396495e+00   2.8842376e+00
   2.2213690e+01  -8.3809119e-01
   9.9035925e-01   2.0775624e+00
  -1.6852835e+01  -4.9111363e+00
   2.4460124e+01  -1.0738764e+01
  -1.8783574e+01  -2.3965703e+00
  -3.2266437e+01   2.0886205e+01
  -1.1132064e+01  -1.1088888e+00
  -6.4155534e+00  -1.7212541e+00
  -9.4748741e+00  -8.5245990e+00
  -9.0208391e+00   1.8718845e+01
  -7.6991113e+00  -6.3828858e+00
  -1.4172478e+01  -9.6677563e+00
   1.1437950e+01  -4.1863655e+01
   8.7161735e+00   1.5321204e+00
   2.2863289e+00   2.6830035e+00
  -1.7658706e+01   3.6060127e+00
   1.6436361e+01  -1.1216774e+01
   9.8420013e-01   1.7110592e+01
   2.6558938e+00  -8.2516338e+00
   1.5679484e+01  -2.2200584e+01
  -1.7449438e+01   1.3125082e+00
   2.1182132e+00   1.4885884e+01
  -2.8431626e+01   1.1325228e+01
  -1.5941997e+01   1.3222086e+01
  -1.1703987e+00  -1.2031859e+01
  -6.3242999e+00   9.0907023e-01
  -2.4992949e+01   2.0389603e+00
   5.0309779e+00  -1.7522621e+00
   1.3630595e+01  -1.1743632e+01
   1.4316833e+01  -4.1832597e+01
   1.3750308e+01   3.0790669e+00
   2.3776776e+01  -6.0640458e+00
  -1.2824225e+01  -9.9486186e+00
  -2.9959896e+01  -1.5800347e+00
   2.9953471e+00  -1.2861470e+00
   2.8802463e+01  -3.9562539e+01
  -5.8633025e+00   4.3829898e+00
  -7.3174987e+00  -1.0556671e+01
   3.8573155e+00   1.6416777e+01
  -2.8816629e+01   3.7529503e+01
   4.0918831e+00   1.3442367e+01
  -5.1477164e+00   9.9491068e+00
   7.0708591e+00   1.6295974e-01
  -7.2321336e+00  -1.7787270e+00
   1.6620200e+01  -1.0036310e+01
  -1.1886426e+01  -6.9479773e+00
   8.4014525e+00   1.2829222e+01
  -3.1075718e+01   2.5285382e+01
  -1.6872920e+01  -1.6803583e+01
  -8.2910957e+00  -6.8991838e+00
   1.1724877e+01  -2.6892607e+01
  -1.5529027e+01   1.4361436e+01
  -3.2996263e+00  -6.5676382e+00
   4.0923273e+00  -2.1107367e+01
  -1.4019359e+01  -7.4043414e-01
  -1.1744995e+00   1.4855572e+01
   2.9529052e+01  -1.4708128e+01
  -1.0837835e+01   4.8932317e+00
  -2.7579166e+01   1.8929191e+01
   2.6634151e+01  -1.8048201e+01
  -2.1685977e+00  -1.5284270e+01
   2.5341001e+00   1.0893322e+01
  -5.8597325e+00  -1.3661046e+00
  -4.6612340e+00  -4.1461864e+00
   6.5805423e+00   1.8286431e+01
   9.1601434e+00  -6.0705255e+00
   1.0389575e+01  -1.7911999e+01
   2.6498345e-01   9.6721855e-02
  -8.3150863e+00   2.0075276e-02
   4.4787769e+00  -4.9681922e+00
  -7.7987332e+00   5.8238893e+00
   7.1115845e+00   4.6293127e+00
  -1.7181933e+01   2.0409410e+01
   3.2056258e+00  -7.8289320e+00
   1.0814618e+00  -2.0314876e+01
   1.1288356e+01  -2.4305430e+01
   3.1288028e+01  -1.0845910e+01
   2.1632762e+01   2.8071309e+00
   1.3227966e+01  -2.9287090e+01
   2.0466196e+01  -1.6172760e+00
  -1.8848592e+00  -1.8231937e+01
  -1.2992297e+01  -9.4223072e+00
   6.2728380e+00   3.7795261e+00
  -1.5184009e+01   4.1996574e+00
  -1.6856411e+01   1.9427912e+01
   6.5147086e+00   1.0636727e+00
   7.6020732e+00  -2.4390661e+01
  -1.0834604e+01  -6.1138245e-01
   1.9657352e+01  -2.4455574e+01
  -9.9671580e+00  -7.0588540e+00
  -3.3834634e+00   2.0137232e+00
   1.9630162e+01  -1.6484708e+01
  -4.1928757e+00  -1.0065894e+01
   1.0474084e+01  -8.6660387e+00
  -2.7989194e+00   7.1162581e+00
  -9.6973534e-01  -4.3866548e+00
  -6.2097568e+00  -2.5560626e+01
   2.2277111e+01  -9.3339499e+00
  -1.3718577e+00   6.4612053e+00
  -1.7569598e+01   9.4395318e+00
   3.0274205e+01  -1.9900565e+01
   2.1372680e+01  -1.3236693e+01
   1.1061361e+01  -7.5658131e+00
   1.3507254e+01  -2.1358457e+01
  -3.6853905e+00   5.0226794e+00
  -2.0354009e+01   9.4474985e+00
  -5.8176277e+00  -1.5876178e+01
   9.5071822e+00  -8.2833518e+00
  -2.6507311e+01   1.0947030e+01
   5.1909629e+00   1.3457683e+00
  -1.7319774e+00   4.9336557e-01
  -5.0414190e+00   7.3820651e+00
   9.0414234e+00  -2.2348014e+01
  -8.2790060e+00   6.5493919e+00
  -1.1348458e+01   7.9635855e+00
  -1.5253268e+01   1.1489185e+01
   4.4985300e+00   3.6793934e+00
  -9.0678433e+00  -2.6504704e+00
  -8.4939256e+00  -4.6078398e+00
   8.7590557e+00  -3.6474655e+01
   1.8501515e+01  -1.5642941e+01
   3.6054266e+00  -6.7423701e-01
   1.8797395e+01  -2.7378040e+01
  -8.5119249e+00   5.0214483e-01
  -4.2469040e+01   2.2533424e+01
   2.6330401e+01  -1.1571180e+01
  -6.3660453e+00   1.8061154e+00
  -3.8872426e+00   4.8090506e+00
   1.3542470e+01  -2.1003748e+01
   2.9593688e+01  -1.8076109e+01
  -3.4113345e+01   7.8061587e+00
   1.5892977e+01  -6.3527958e+00
  -2.9913506e+01   7.5361050e+00
  -1.4429883e+01  -5.8720895e+00
   6.8117939e+00  -1.1931860e+01
  -5.4823819e+00  -1.4959779e+01
   1.4662024e+01   1.6138596e+00
   7.0896958e+00  -3.0534963e+01
  -3.7308629e+00   1.3601210e+01
   1.4283967e+00   9.0768087e+00
  -6.8931873e+00  -1.6267282e+01
   1.3675936e+01   9.1056659e+00
   3.7915140e+00  -2.4975880e+01
  -2.5359175e+00  -7.2869528e+00
   2.8585440e+01   3.9035040e+00
   5.4191251e+00   1.8426658e+01
   3.9205285e+00  -2.5863936e+01
   4.2931218e+00   5.5819892e-01
  -1.9698345e+00  -7.8197522e+00
  -6.7893337e+00   1.2424398e+01
   1.1622282e+01   7.5430438e+00
  -1.2807071e+00   1.1620148e+01
  -1.0463653e+01   6.2705491e+00
  -2.6660786e+00   1.0168980e+00
   1.2179250e+01  -4.7424972e+00
  -5.7958408e+00   1.9864263e+01
   9.6091956e+00   1.3653491e+00
   2.3286806e+01  -9.8250369e+00
  -3.0560968e+00  -2.4599150e+00
   2.2984693e+01  -6.6831691e+00
  -3.0554314e+00   4.0725324e-01
   3.5086433e+00  -1.4798416e+00
  -3.3759575e+01   1.4765500e+01
  -5.7536357e+00   2.7160389e+01
  -2.0708311e+00   1.5172181e+01
  -1.7071950e+01   7.3373345e-01
  -2.6346818e+01   5.9594102e+00
  -1.4810606e+01   3.5485535e+01
  -3.2799387e+01   3.4740494e+01
   2.4746312e+00  -2.2258788e+01
   1.4514225e+01   2.0823325e+00
   1.7464151e+01  -1.5246264e+01
   1.9217195e+01  -1.0870652e+01
  -1.5633496e+01   1.0353708e+01
   8.7998985e+00  -2.0124566e+01
  -9.2795352e+00   1.8916637e+01
   1.3599378e+01  -8.5265531e+00
   3.8156053e+00   1.4447045e+01
  -9.5103055e-01  -1.4008769e+01
   1.3997473e+01   1.1551573e+01
   1.9620114e+01  -7.4102290e+00
   5.4772712e+00   7.0880835e+00
  -3.3510106e+01   8.3906370e+00
   1.7022157e+01  -2.3518725e+00
   2.0956972e+01   1.1690621e+00
  -3.9917782e+00  -1.4020199e+01
   6.0260420e+00   2.4274873e+01
   2.4313553e+00   2.1602965e+00
  -1.8144894e+01  -2.5666507e+00
   5.1438929e+00   8.8172725e+00
   1.2653877e+01  -1.2877073e+00
   1.1312466e+01   2.7739168e+00
  -3.5335249e+01   3.2870520e+00
   4.5388639e-01  -8.8085527e+00
   1.6744601e+01  -8.8491550e+00
   2.7566844e-01   1.0436457e+01
  -2.5863157e+00  -1.8156928e+01
  -4.6206874e+00   1.0060248e+01
  -2.5409780e+01   2.1017629e+01
   9.5850772e+00  -7.2125486e+00
  -1.5261096e+01   8.3791868e+00
  -2.9339916e+01   9.8857714e+00
  -3.1160265e+01   4.2778507e+01
  -9.2668324e+00  -1.6423475e+01
   1.5005980e+01  -1.0896804e+01
  -1.6568341e+01   7.6998362e+00
  -1.3555061e+01   1.9065619e+01
   9.7331817e+00  -2.0189831e+00
  -8.1201657e+00   7.2835064e+00
  -5.0103260e+00   1.7425473e+01
  -1.6565644e+01   1.5483146e+01
   1.7089636e+01  -2.0723343e+00
  -8.4803377e+00   3.0628046e+00
  -1.7033093e+01  -1.2357056e+01
  -1.1280853e+01   6.0958851e+00
   1.7755403e+01  -4.4810409e+01
   2.7557406e+01   8.7691722e+00
  -1.4544516e+01   7.0283320e+00
  -8.3465310e+00   1.1662754e+01
  -5.4664183e+00  -2.5043938e+01
   2.5770043e+00   2.2409430e+00
   9.2177959e+00   2.5323996e+01
  -1.2039363e+01   1.8962803e+01
  -7.7660177e+00  -2.0861072e+01
   3.7221789e+00  -1.3090681e+01
  -3.4471522e+00   1.4535185e+01
   1.0679654e+00   1.2191278e+01
  -3.4699350e+01   2.8316219e+01
  -1.0478281e+00   2.3087082e+01
  -1.1530796e+01   3.1458625e+00
   1.5110489e+00  -1.5691700e+01
  -6.3915725e+00  -7.0994160e+00
   7.9046509e+00   3.5445110e+00
  -1.2664304e+00  -1.1659310e+01
  -2.5763649e+00  -4.9466625e-02
  -1.9923726e+01   1.2361755e+01
  -7.9185252e+00   2.0753116e+01
  -9.6612443e+00  -4.3223550e+00
   3.6404416e+00  -2.4074255e+00
  -5.4126982e+00  -1.1552127e+00
   1.7884163e+01   2.2213616e+01
   1.9511220e+01   1.2154688e+00
   8.5461986e+00   1.3527265e+01
  -8.5922055e+00   6.7366907e+00
  -1.0643718e+01   3.6904019e+00
  -2.4504803e+01   3.4151896e+01
  -4.0289125e+00  -1.7646508e+01
   3.6609243e+01  -4.1817662e+01
  -1.1006581e+01  -1.0550531e+01
   6.7759949e+00  -6.3670318e+00
  -4.1735037e+00   2.1109407e+01
  -1.7320458e+01   2.0347337e+01
  -7.3393057e+00   7.5543319e+00
  -6.9012917e+00  -1.1136194e+01
  -8.0530773e+00  -1.0951211e+01
  -1.4218647e+01   1.1759677e+01
   1.3081695e+00   5.8591069e+00
   1.0197105e+01   3.9387168e+00
  -8.0822003e+00   1.4028295e+01
   2.5679502e+00   2.0707027e+01
  -3.8482319e+00   8.7633896e+00
  -1.7020620e+01   1.2055559e+01
   1.0581514e+01   1.2810952e+01
  -5.2837214e+00   9.8559941e+00
   2.6477852e+01   5.2185731e+00
   4.0755498e+00   2.2273191e+01
  -9.0445260e+00  -2.3731135e+01
  -4.9322170e+00  -2.7395841e+00
  -1.3743137e+01  -2.0697476e+01
  -1.6320688e+01  -2.4522047e-02
  -2.4941281e+00   1.3601359e+01
  -1.8374175e+01   1.4362884e+01
   1.2915347e+01  -5.0766108e-01
  -1.8796493e+01   5.6774667e+00
  -2.7948250e+01   3.5569714e+01
   8.7968696e+00  -1.2547633e+01
  -2.5175902e+01   2.0672858e+01
   4.0032807e+00   1.1804480e+01
  -5.0110451e+00  -9.6983249e+00
  -2.9211184e+01   2.1619840e+01
   1.4594477e+01   1.0845031e+01
   1.6252675e+01   1.4755371e+01
   1.1591365e+01   4.2496331e+00
  -1.6013232e+01   9.3292347e+00
  -4.0979608e+01   1.8580329e+00
   5.6375564e+00  -2.3524303e+01
  -7.0236685e+00  -2.1767778e+00
  -1.8089283e+01   1.7185169e+01
  -1.7552318e+01   1.3232079e+01
  -4.3879062e+00  -1.1620378e+01
   1.8903418e+01   1.8807755e+01
  -2.3560959e+01  -3.2272903e-01
   7.4885147e+00   1.4255098e+01
   2.1261536e+01   1.6532071e+00
   1.1072791e+01   2.0527588e+00
  -1.4770724e+01  -1.2426444e+01
  -2.4934312e+01   2.0706971e+01
  -1.1350571e+01   4.8000686e+00
   1.1160795e+01  -3.9612730e+00
   9.0322441e+00   8.9210350e+00
  -1.5123522e+01  -2.2619353e+00
   3.1323777e+01  -8.1385267e+00
   3.9219266e+00   1.7468527e+01
  -2.2010283e+01  -1.5289495e+00
   3.0604912e+00   3.6286449e+00
   1.6368219e+01  -3.5466881e+01
   2.2872484e+01  -7.3384384e+00
  -1.2883612e+01   2.0961674e+01
   2.5743182e+00  -8.6376249e+00
   9.7722330e+00  -1.3942348e+01
  -1.4337588e+01   3.0992543e+00
  -2.1165689e+01  -1.3314214e+00
  -2.2329759e+01   6.0250350e+00
  -1.5682883e+01   8.7943666e+00
  -1.1597178e+01   4.5699584e+01
  -2.1392089e+01   3.7329388e-02
   1.5700148e+01  -1.7862911e+00
  -1.6981808e+01  -1.1388339e+00
   1.9064326e+01  -2.1225222e+01
  -1.9290626e+01   1.9235854e+01
  -8.6240989e+00  -9.3669776e+00
  -2.0018947e+01  -2.9832928e+00
   2.5934532e+00   3.5294693e+00
   7.0285878e+00   1.3677159e+01
  -1.5450612e+01   9.9784495e+00
   6.6692230e+00   1.1591608e+01
   1.6908699e+01  -1.5983202e+01
  -6.5324287e+00   1.2428540e+01
  -6.4447638e+00  -1.5594717e+00
  -1.3038327e+01  -2.4062094e+01
   5.1901222e+00  -7.7010219e+00
  -7.8660169e+00  -2.8152658e+00
   9.8013669e+00  -7.8870465e+00
   6.9235431e+00  -2.7266156e+00
   9.0349780e+00  -1.4720069e+01
   6.1917667e+00  -1.4781450e+01
   1.1631823e+01  -4.7555088e+00
   1.7882508e+01  -2.7856404e+01
  -5.9481499e-01   2.3400958e+00
   7.9169316e+00   9.8562227e-01
  -8.0852188e+00   3.1242199e+00
   9.2660493e+00   5.5589941e-01
  -5.5263156e+00   1.7096152e+00
