  -1.1569691e+01   1.5748074e+01
  -5.2053015e+00   1.4323847e+01
  -8.0284427e+00  -1.2413344e+01
   7.0921672e+00  -6.5629883e+00
  -8.1840586e+00   1.9437351e+00
   5.7775304e+00   3.5580496e-01
   1.6982170e+01   2.5067962e+01
  -8.8378448e+00   7.0511162e+00
   5.8168801e+00  -8.2095976e+00
  -5.1023888e-01  -1.6437454e+01
  -3.3312817e+00   1.0421320e+01
   9.4454718e+00   2.2316919e+00
   1.3992727e-01   9.5201189e+00
  -8.2277612e-01  -6.7272094e+00
   9.9651809e+00  -7.0568606e+00
  -1.5899488e+00   8.5973344e+00
  -8.0087032e+00  -5.1081160e+00
   4.5656170e+00   9.5019922e-01
   1.4555344e+01  -6.0238213e+00
   2.3171255e+00   1.4933519e+01
  -3.8034858e+00   1.3468766e+00
  -2.1952497e+01  -7.0540169e+00
   1.9469180e+01   1.4761701e+00
   1.6814969e+01  -1.1436217e+01
   1.0401289e+01   6.6799424e+00
   1.1210420e+01   8.7575910e+00
  -7.9629955e+00   4.2410115e+00
   2.4042814e+00  -4.0055955e+00
  -2.2298182e-03   2.1746323e+01
   1.1739152e+01   2.3425448e+00
  -3.3100956e+00  -8.4822014e+00
   7.0476587e+00  -1.0141253e+01
   2.6293045e+00   5.8574288e+00
   1.5968924e+01   2.8957870e+00
   7.3320112e+00  -2.0472299e+01
   9.6536007e+00   1.7473028e+00
   8.5947385e+00   1.3380242e+01
  -1.2559844e+00   1.2878909e+01
   1.2614744e+01   2.1194489e+01
   1.6213539e+01   9.7357891e+00
  -5.4206855e+00   1.8969636e+00
   9.0517429e+00   5.8926372e+00
  -7.8762445e+00   2.1195372e+01
  -1.0484200e+01   9.3901863e+00
  -4.2346266e+00  -6.2031196e+00
   7.3017594e+00  -1.8624355e+01
   1.5111341e+01  -4.9106305e+00
   6.0071104e-02   1.0425588e+01
  -4.9170973e+00  -2.2131344e+01
   5.7482058e+00  -1.5881995e+01
  -3.7296854e+00  -8.2637088e+00
  -6.0142440e-01   6.3946181e+00
   3.6880941e+00   1.0606713e+01
   1.0109358e+01   1.0120139e+01
   5.4522293e+00   3.7858908e+00
  -7.8894115e+00  -1.5352918e+01
   1.3965350e+01   1.7941532e+01
   1.8005394e+00   1.0246209e+01
   7.5692130e+00   9.8128017e+00
  -4.0999636e+00   6.1311450e+00
  -3.1900184e+00   6.6279890e+00
  -1.5531393e+01   4.0010996e+00
  -1.6007892e+00   1.0369392e+01
   2.2151844e+01  -2.9761133e+00
   3.6035911e+00   7.9622546e+00
   2.2986059e+01   1.6648798e+01
   4.2219927e+00  -1.4186136e+01
   1.7313500e-01  -4.4558884e+00
  -5.6539192e+00  -4.3138370e+00
   6.9564025e+00  -1.1915199e+01
  -1.6520048e+00  -4.0337570e+00
  -1.2875187e+01  -2.8830608e+00
   4.3473136e+00  -4.7696508e-01
   2.0410081e+01   1.6587005e+00
   2.0444070e+00   2.6613719e+01
  -1.2819815e+00   1.4495776e+01
   7.6020361e+00   3.4278972e-01
  -2.5227132e+01  -3.4414776e+00
  -2.9707080e+00   9.2508512e+00
  -2.0029425e+01  -1.4570578e+01
  -2.6278355e+01  -1.0697066e+01
   7.1140632e+00  -6.4809872e+00
   1.1187844e-01   4.8232841e+00
   1.0314756e+00   1.2421737e+00
  -1.9124001e+00   1.6378539e+00
   5.0560862e+00  -4.9593649e+00
   3.4360796e+00  -7.8650718e+00
   9.4428019e+00  -1.1715716e+01
   3.4957195e+00  -1.3174501e+01
  -1.5008559e+00   1.1981264e+01
   8.0824441e+00   1.3655162e+01
   7.0341325e+00   1.0567663e+01
   9.2915450e-01  -6.8914308e+00
   4.4409887e+00   4.0444347e+00
   1.1279471e+01  -9.8500779e+00
   5.2437382e+00  -2.4716336e+00
  -6.4442182e+00  -5.1189665e+00
   1.8003333e+00  -2.0467558e+00
   3.2189029e+00  -1.3476370e+01
   1.9337207e+01  -3.7442995e+00
   4.7957563e+00  -6.5904475e-01
   1.5497643e+01  -8.3789278e+00
  -1.6220456e+01   1.4620831e+01
  -3.9033790e+00  -1.6057933e+01
  -2.3961717e+00  -1.7787935e+01
   7.9250992e+00   1.5739606e+01
  -1.0180223e+00   4.7208446e+00
  -4.1595580e+00  -6.7952028e+00
   1.2528538e+01   4.0098956e-01
   1.2820796e+01   2.5248767e+00
  -7.0999684e+00   3.9687611e+00
   6.8412582e+00   2.6305899e+00
   9.4658808e-01   5.5551206e-01
   4.7838717e+00   4.2700171e+00
  -1.0723152e+01  -9.5552394e+00
  -5.0623456e+00  -7.4523836e+00
  -6.1139864e+00   2.9402885e+00
  -9.9962175e+00   2.9762244e+00
   9.5735555e+00   5.3455698e-01
   3.7402815e+00   1.7421078e+01
   1.1399752e+01   1.0433952e+01
   1.2593636e+00   9.3664379e+00
   1.8865386e+01   7.9719112e+00
  -4.1936343e+00  -1.2105066e+01
   5.3531164e+00   1.2940935e+01
   1.7762723e+01  -7.8323568e+00
  -1.9304676e+01   2.2890094e+00
   2.0287078e+01  -8.1441925e-01
   6.9589494e+00  -1.4681239e+01
  -1.3732758e+01  -1.0664761e+01
   1.3538209e+01   4.8003642e+00
   4.2882719e+00   8.1964549e+00
  -2.7257001e+00   9.5607800e+00
   2.3210344e+00   1.3703306e+01
   1.1220747e+01   1.1395257e+01
  -9.5947551e+00  -3.5139256e+00
   5.3002977e+00  -5.4638219e+00
  -1.0667318e+01   2.4088191e+01
   2.2223997e+01  -1.8910587e+00
   6.3871140e+00  -1.1923371e+01
   2.4493420e-01  -2.1168257e+01
   1.3442275e-01   6.1280825e+00
  -2.2739319e+00   1.1245666e+01
   7.1541624e+00   6.7779124e+00
   9.0488381e+00  -4.2934810e-01
   9.1906542e+00  -6.8515833e+00
   1.7240612e+01  -1.2207773e+00
  -1.2340738e+01   1.0124859e+01
  -2.7784382e+00   1.5029190e+01
   1.1379714e+00   8.0056355e+00
  -1.2538884e+01   9.1586863e+00
   6.7242129e+00  -9.9352139e-01
  -3.7705912e+00   5.8906283e-01
  -8.6143915e+00  -5.1442301e+00
   1.5240814e+01  -4.6942542e-01
  -7.4520590e+00   4.6304588e+00
  -2.3198360e+01   1.7962116e+01
   4.4308988e+00   6.2399240e+00
   5.8292161e+00   1.5717666e+01
  -5.4796073e+00  -6.1769137e+00
  -1.0016555e+01   7.8498295e+00
   1.4741790e+01   1.3050799e+01
  -1.9147676e+01   8.0426609e+00
  -1.3852208e+01   8.3199386e+00
  -2.4682009e+01   1.2891698e+00
   1.6429135e+00  -1.7205278e+01
  -5.5284751e+00   2.3214483e+00
   1.6543659e+00  -1.0411835e+01
  -2.3760950e+00   8.2222911e-01
   5.5631850e-01   6.5500451e+00
  -8.3579328e+00  -7.5353110e+00
   1.1938260e+01   9.0166549e+00
  -2.0035450e+00   5.4849423e+00
   6.7434561e+00  -9.5252117e+00
  -1.2387043e+01   8.0248407e+00
   7.4889959e+00  -6.5360424e+00
  -5.5182085e+00  -1.9610747e+01
   1.9304061e+01  -4.6088986e+00
  -1.0334987e+01   1.4049400e+00
  -1.5526548e+01  -3.3823328e+00
  -1.0126132e+01   5.4994359e-01
  -6.7963940e+00   1.3039970e+01
   3.0604457e+00  -1.7488330e+00
   3.0195525e+00  -1.0159006e+00
   7.6855071e+00  -2.0940956e+00
  -1.0800434e+01  -1.0947857e+01
  -4.2998349e+00  -6.7080309e-01
   4.9535915e+00   8.2065401e+00
   3.6574253e+00  -3.4110226e+00
  -1.1790888e+00  -7.5292408e+00
   1.1039314e+01  -4.4192192e+00
  -1.2974318e+01   6.7945129e+00
  -1.5129181e+01  -6.7716462e-01
   1.0431063e+01   5.8034071e+00
  -1.5239116e+01  -3.7767761e+00
  -1.2723770e+01  -3.6793084e+00
   5.8363972e+00   1.0989267e+00
   2.8445169e+00   2.5145047e+00
  -9.1336830e-01   9.8295525e-01
   1.5137739e+01  -9.6218742e+00
  -5.2945123e+00   2.6186097e+00
   3.5693067e+00  -1.5165213e+00
   3.5855349e+01  -8.1821424e+00
  -1.2780902e+01   1.2124379e+01
   5.4466986e+00  -1.4021529e+01
   6.8565246e+00  -8.6974239e+00
  -9.1876175e+00   1.0287134e+01
   3.7372141e+00   6.0228370e+00
  -6.9639941e+00   5.3872784e-01
   4.5917911e+00  -1.9323777e-01
   3.6988316e+00   8.4465199e+00
  -9.6617429e+00   1.6309549e+01
   1.7034415e+01  -1.4329583e+00
  -1.5928906e+01   1.1018136e+01
   1.0929548e+00   3.4971798e+00
  -7.7678082e+00  -1.4563806e+01
   1.0803144e+01  -2.1291119e+00
   4.7097592e+00  -3.4716701e+00
  -1.1908193e+00  -7.6938285e+00
   4.9887812e+00  -1.0583542e+00
  -4.7689683e+00   5.6864079e-01
  -9.6415863e+00   1.1613362e+01
   5.9387447e+00  -7.7721684e+00
  -5.1099642e+00   3.8607608e+00
   4.0631817e-01  -1.3209247e+01
   3.2304640e+00   7.2294791e+00
  -1.3877811e+01   1.0200296e+00
   1.4148731e+01  -6.9845960e+00
  -7.2448495e+00  -7.4731483e+00
  -1.4461982e+01   1.2747886e+01
   2.4078799e+00   1.1328614e+01
  -6.0153961e+00   1.2518260e+01
   1.0292463e+01  -4.7310096e+00
   1.5134678e+01   6.6687904e+00
  -3.7810525e+00  -9.7460771e-01
   1.1572769e+01   5.6837809e+00
   2.6989108e-01   7.9230344e+00
  -1.3457475e+01   2.0924500e+01
  -2.7618785e+00   1.2185521e-01
  -1.4903626e+01  -1.9326064e+00
   1.8887298e+01  -1.0713949e+01
  -4.7794812e+00  -2.6382182e+00
  -8.6171551e+00   6.9497297e+00
   4.4343540e-02  -4.9756104e+00
  -2.0201068e+00   1.7467105e+00
   9.2137905e+00  -2.5489772e+01
   4.1084526e-02  -1.6753112e+01
  -1.9073842e+01   4.2929728e+00
   2.1296499e+01   1.3832679e+01
   2.2002894e+01  -6.5714614e+00
   1.4031148e+01   3.5889017e+00
  -1.4584162e+01  -2.2595344e+01
  -8.5353276e+00  -1.6224824e+01
   2.7926055e+00   7.1223482e+00
  -1.7038147e+01   5.0192511e+00
  -1.0366547e+01   1.9684238e+01
  -4.4433224e+00   1.7083621e+01
   4.3560686e+00  -1.0130790e+01
   3.8510815e+00  -7.1404622e+00
   7.9123013e+00   6.0313381e+00
   8.7504212e+00   6.1667122e-01
  -6.6873659e+00   4.5097131e+00
  -1.5466445e+01   4.1072691e+00
  -2.4401833e+00   1.5290125e+00
   1.3270583e+01   4.4959338e+00
  -2.5236430e+00   5.6570884e+00
   1.1143768e+01   8.2522101e+00
  -1.2494282e+01  -1.0674890e+01
   1.1024457e+01  -4.2762681e+00
   7.4396314e+00   8.1513841e+00
   1.2207041e+01   8.7079931e+00
   5.7415165e+00   7.4884561e+00
   1.3215799e+01  -1.2747165e+01
  -3.9998891e+00   6.8145718e+00
  -9.2784606e+00  -1.0058958e+00
   1.0936923e+01   2.0074235e+00
   1.8150695e+01   7.2678593e+00
  -6.8640021e+00   4.3278045e+00
  -3.8527706e+00  -6.2105971e+00
  -7.7885414e+00   1.3770257e+01
  -1.5120429e+00  -1.3756430e+01
   1.5682883e+01  -9.7136053e+00
  -1.4209586e+01  -1.6547366e+00
   3.5565589e-01   6.2746812e+00
  -6.4711197e+00  -1.8525504e+01
  -7.5844776e+00  -2.4545886e+01
  -2.6800350e+00   1.5664802e+01
  -2.7514948e+00  -3.2503977e+00
   3.2284420e-01  -8.8598353e+00
  -8.8425857e+00   1.6340559e+01
  -5.8117966e+00   1.9018095e+01
   2.8138427e+00   8.2088118e+00
   7.4372758e+00   8.3600105e+00
   8.2123112e+00   5.0314374e+00
   8.7898092e+00   5.7569821e+00
   6.4234064e+00  -3.2234465e+00
  -1.6687389e+00  -5.8361850e-02
  -1.3379212e+01  -1.2668296e+00
   1.1779633e+01   1.6964867e+00
   1.8230551e+00   4.6859063e+00
  -3.0450681e+00   2.9183673e-01
  -4.4757844e+00  -8.3256730e+00
   2.4315020e-01  -2.8355640e+00
   7.4028231e+00  -2.8429279e+00
   1.8481965e+01  -8.1540395e+00
   1.3430963e+01  -1.6154683e+00
   1.9370173e+00  -4.6377580e+00
   5.8396423e-01  -9.8621371e+00
   3.0654578e-01   1.4086684e+01
   4.0817043e+00   9.5473247e-01
  -5.1393570e+00  -1.8568742e+01
   8.5905292e-01   3.0185251e+00
  -5.5633430e+00  -7.4801478e-01
  -5.6345933e+00   4.1509811e+00
  -6.2938129e+00   7.5152392e+00
   7.7166568e+00  -1.1247995e+01
   6.6917309e+00   2.0233129e+01
  -1.6952555e+00   4.8686647e+00
   1.1235163e+01  -1.2149932e+01
   3.6075565e-02  -7.1953709e+00
   2.3442224e+00  -2.0793400e+00
   6.3463435e+00   1.1286745e+01
  -4.6753524e+00   1.4394324e+01
  -6.8823170e+00   2.0716943e+00
   1.1399151e+01   4.3133415e+00
  -1.1403106e-01  -1.0425708e+01
   3.7666355e+00   3.2882725e+00
   9.2220307e+00  -2.5644672e+01
  -6.5922528e+00   1.5131871e+00
  -6.4165883e+00   1.3293779e+01
   2.0626853e+00  -1.1314542e+01
  -4.4494942e+00  -9.8046546e-01
  -1.3303919e+01  -8.2020610e+00
   9.8264711e+00   2.4541045e+00
  -4.5749917e+00  -1.3730293e+00
   1.0737446e+01  -7.0418889e+00
  -1.1073878e+01   2.1031928e+01
  -2.3788430e+00  -4.9581862e+00
   1.2905255e+00  -1.9970794e+01
  -5.8177858e+00  -3.3634592e+00
   1.1089309e+01  -9.1458212e+00
  -5.9617784e+00  -8.7531282e+00
  -2.1881137e+01   1.4475538e+01
   1.0089689e+01  -1.7032293e+01
  -2.3362271e+01  -5.4762915e+00
  -9.0038570e+00  -7.3834274e+00
  -6.7341037e+00  -2.6580363e+01
   7.1823544e-01   1.0977592e+01
  -5.4175726e+00   1.9082825e+01
   8.2344613e+00   2.1453664e+00
   8.8347424e-02  -7.2910601e+00
  -8.0227165e+00   8.6197567e+00
   4.7254880e+00   1.8558394e+00
  -4.9996904e+00  -1.1063763e+00
   5.1481290e-01   9.9856307e+00
  -8.5201615e-01  -2.0680072e+01
  -3.4600299e+00   8.2549147e+00
   2.2780260e+01   1.2828068e+01
  -8.7628634e+00   6.7183110e+00
  -9.4401873e-01   1.4974388e+01
   7.6706566e-01   1.2428165e+00
   8.8559401e+00   1.2076148e+01
  -1.8689225e+00  -4.6064051e+00
   8.9836027e+00  -2.0143402e+00
  -1.1803322e+01   1.4942973e+01
   1.6925691e+01   2.8327785e+00
   2.9634398e+00   1.1698074e-01
  -1.3522623e+00   4.1263554e+00
  -1.4700076e+01  -8.5204111e-02
  -1.2459375e+01   4.8993830e+00
  -5.5944020e+00  -1.3763130e+01
  -2.3740761e+01  -1.3050187e+01
  -6.1745775e-01  -3.2043457e+01
  -1.0666335e+01   1.1710397e+01
   1.1893710e+01  -2.6251374e-01
   1.8446602e+01   6.0145443e-01
  -6.0479586e+00  -1.1986084e+01
