  -1.7245151e+01  -1.9107887e+01
   1.6823388e+01   1.6447183e+01
  -1.2681117e+00  -1.0277691e-01
   1.6639652e+00  -2.7483791e+00
   3.4511681e+00   2.1348900e+00
   2.6751095e+01   2.4701338e+01
   2.4044623e-01  -2.7820788e+00
  -3.4339619e+01  -3.5564971e+01
   4.6994615e+00   1.8596240e+00
  -2.4138867e+00   2.6674780e-01
  -1.7795887e+01  -1.8018920e+01
  -2.2861263e+01  -2.2764995e+01
  -1.8583653e+01  -1.8319316e+01
  -9.1694361e+00  -1.2337410e+01
   2.9348826e+01   2.9355709e+01
  -3.6957366e+00  -6.1215889e-01
  -2.1527292e+00  -3.0343198e+00
  -6.5937354e-01  -2.4769521e+00
  -1.1187025e+01  -1.2353269e+01
   2.1998839e+01   2.2292877e+01
   3.3880213e+00   4.8993522e+00
   3.4699624e+00   2.9268775e+00
  -1.6999996e+01  -1.4200246e+01
  -3.6724660e+00  -6.9786322e+00
  -1.6981573e+00  -3.2496801e-01
  -2.6099013e+00  -3.0496525e+00
  -5.7646968e+00  -7.9390745e+00
   8.6159372e+00   1.2323913e+01
   9.4330236e+00   8.4653783e+00
  -1.8431592e+01  -1.9592757e+01
   1.4467689e+01   1.1609156e+01
  -6.1567608e+00  -1.0771228e+01
  -8.0248983e+00  -1.2544870e+01
  -6.7750941e+00  -1.3254903e+01
   1.3144062e+01   1.6414691e+01
   4.2313577e+00   6.2504738e+00
  -1.5798956e+01  -1.6881220e+01
  -1.3438358e+01  -9.3959017e+00
   1.2861621e+01   1.6203641e+01
   2.2562401e+00  -7.3585811e-01
   1.1892189e+01   1.2538691e+01
   1.6569517e+01   1.5434636e+01
   1.7053602e+00   2.0935307e+00
  -1.8463419e+00   1.3588153e+00
  -5.9926804e+00  -2.9635971e+00
   6.7020897e-01  -1.7857114e+00
   6.5111430e+00   2.2814040e+00
   1.4247142e+01   1.6511071e+01
  -1.4579427e-01   1.0294249e+00
  -9.5210007e+00  -1.1052559e+01
  -7.7378309e-01   3.3577610e-01
  -4.3576339e+01  -4.3633163e+01
  -4.8011736e+01  -4.0103685e+01
   1.7356973e+00   6.5130953e+00
  -3.9747739e+00  -5.6979858e+00
   7.2521615e+00   5.0279819e+00
  -1.7204028e+01  -2.0368156e+01
  -1.2363262e+01  -9.9719878e+00
   1.3220875e+01   1.4374974e+01
   1.4966941e+01   1.3252305e+01
  -2.2507466e+01  -2.6487703e+01
  -1.9003843e+01  -2.2038886e+01
   1.6977768e+01   2.1309633e+01
   1.8187934e+01   1.7955936e+01
   3.1721926e+01   3.4251981e+01
   7.6673727e+00   6.5744516e+00
   1.4625137e+01   1.3501458e+01
  -6.7346842e-01  -2.7856543e-01
   3.6098807e+00   4.7066101e+00
   4.6080333e+00   6.2906433e+00
  -2.0117280e+01  -2.2270875e+01
   1.4278000e+01   1.1627235e+01
  -1.7303149e+00   6.1218262e-01
   6.9481019e+00   5.8451893e-01
   9.9759887e+00   9.6709788e+00
   1.0622782e+01   7.7666957e+00
  -2.8909010e+01  -3.3769786e+01
  -1.0359587e+01  -1.4471771e+01
   2.2362715e+00   3.6101163e+00
   5.6246606e+00   5.2913283e+00
   3.3150735e+00   1.0897032e+00
  -1.7692537e+01  -1.4147780e+01
   2.0692883e-01   2.1057541e+00
  -1.3458322e+01  -1.2278767e+01
   2.1500018e+01   2.4301153e+01
   1.0548651e+01   8.8899047e+00
  -4.1333392e+00   1.1940676e+00
   1.1972388e+01   1.1088240e+01
   3.2710522e+00  -3.7760570e-01
  -4.2145979e+00  -5.4408750e+00
  -9.9841561e+00  -1.0058978e+01
  -1.5635488e+01  -1.5075079e+01
  -7.1210686e+00  -7.8332150e+00
   1.2218560e+01   1.0337099e+01
  -2.6384342e+01  -2.7029119e+01
   8.6516230e+00   7.4718864e+00
  -3.5099843e+01  -3.0698471e+01
   7.7183705e-01  -1.7336626e+00
  -5.0531997e+00  -5.6083187e+00
   1.0764633e+01   1.4844905e+01
   4.6752984e+00   3.5330843e+00
   3.1027470e+01   3.3453805e+01
   5.1806895e+00   4.4128210e+00
   9.3437393e-01   3.4610915e+00
   1.5196968e+00  -1.0725127e+00
   6.3854074e+00   5.3720458e+00
  -1.4487327e+01  -1.7984846e+01
   1.8346166e+00  -3.0920742e+00
  -3.6394619e+00  -6.3103864e+00
   3.0732793e+01   3.0386734e+01
   1.8594312e+01   1.7014285e+01
  -4.9449468e+00  -5.5493073e+00
   9.6672504e+00   1.0699972e+01
  -3.0854969e+01  -2.6229882e+01
   1.4365753e+01   1.8063468e+01
  -5.8086996e+00  -2.0436289e+00
  -1.8494494e+01  -1.6888488e+01
   2.0467546e+01   2.4421926e+01
   1.1201254e+00  -5.6105750e-01
  -1.0436673e+01  -1.1101175e+01
   1.2700880e+01   1.7506539e+01
   1.1046682e+01   1.6632242e+01
  -9.4753042e+00  -8.4313707e+00
   1.1987187e+01   1.0110334e+01
  -8.3959353e+00  -7.1024622e+00
  -1.2445009e+00   2.9450950e+00
  -2.7725357e+01  -2.3554245e+01
  -9.2351470e+00  -1.1857961e+01
   2.6993974e+00   2.5892322e+00
   1.3196938e+01   1.2026713e+01
  -5.6429998e+00  -3.6686776e+00
   9.1909942e+00   9.7576002e+00
   1.0372363e+00  -2.4294600e+00
  -1.1805416e+01  -1.0892049e+01
   1.7149530e+01   1.7338530e+01
   1.5706412e+01   1.9530427e+01
   4.5255753e+00   5.6004169e+00
   2.8309179e+01   2.4033557e+01
  -9.6153442e-01   1.5407168e+00
   2.1515857e+01   1.9837350e+01
   2.4465603e+00   3.3143846e+00
   1.3108461e+01   1.1593633e+01
   1.9543636e+01   1.5830274e+01
   1.0252870e+01   9.5266195e+00
   1.0198692e+01   1.1514805e+01
   2.2986882e+01   2.6823325e+01
  -1.4830433e+01  -1.4607615e+01
   1.5082639e+01   1.3570665e+01
   3.5523489e+00   2.5715720e+00
   1.5389588e+01   1.5370129e+01
   2.8374680e+01   2.9624599e+01
  -4.3825904e-01  -1.0027194e+00
   1.6254745e+01   1.5869362e+01
   1.8597366e+01   1.7313272e+01
  -2.0644405e+00   3.6358406e-01
  -1.6337687e+01  -1.6956427e+01
   1.0424586e+01   5.4473327e+00
   2.0149450e+00   4.0869256e+00
  -1.9326035e+01  -2.3790801e+01
   2.3233769e+00   2.4384581e+00
  -1.0342581e+00   3.0631555e+00
   2.3222347e+01   1.9370680e+01
  -1.4812117e+01  -1.8201493e+01
   3.3263803e+00   5.1322935e+00
  -2.3665780e+01  -2.2713738e+01
   7.5347672e+00   4.4865610e+00
   3.3550614e+00   3.9219112e+00
  -7.6400232e+00  -8.1477040e+00
  -1.6755983e+01  -1.3941019e+01
  -1.8025556e+01  -1.8084478e+01
   2.4613311e+00  -4.4870352e-01
  -2.7022566e+01  -3.0186870e+01
   1.6195684e+01   1.6400647e+01
  -1.8797012e+01  -1.8700845e+01
  -1.5532871e+01  -1.5315099e+01
   1.5366063e+01   1.5653870e+01
   1.5213207e+01   1.6886244e+01
  -1.0139248e+01  -1.5168063e+01
   9.4358555e+00   9.8530529e+00
  -9.3295695e+00  -8.1502727e+00
   1.7079055e+01   1.7774937e+01
   1.1346094e+01   1.4288669e+01
  -1.1852040e+01  -1.0754628e+01
   3.1903932e+00   3.0930486e+00
   2.0280691e+00   5.1225950e+00
   1.3145966e+01   1.2960805e+01
   9.7012945e+00   7.5868052e+00
  -2.8610906e+00   4.9217550e-02
   1.8205581e+01   1.8256843e+01
   2.6951663e+00   4.2153578e+00
  -1.1108871e+01  -1.2820171e+01
  -1.3473518e+01  -1.6273558e+01
  -2.2319844e+01  -2.5210314e+01
   1.6047875e+01   1.6885107e+01
  -2.3471795e-01   3.3063860e-01
  -6.0500892e+00  -6.4553547e+00
   1.3221855e+01   1.2861374e+01
   6.4018643e+00   2.7249352e+00
  -2.3041489e+01  -2.1934702e+01
   1.0385229e+01   8.1762297e+00
   1.3793981e+01   1.4876415e+01
  -3.9459732e-01   4.4955118e+00
  -1.8100112e+00   1.7990652e+00
  -1.5215928e+01  -1.0710929e+01
   1.0258326e+01   1.2825239e+01
  -1.9468003e+01  -2.2823823e+01
  -5.0894052e+00  -4.6107233e+00
  -2.0381315e+01  -1.8130420e+01
  -3.7717296e+01  -3.6527591e+01
   1.3327445e+00   6.0056415e+00
  -2.2723549e+01  -2.4771942e+01
   1.9688777e+00   2.3438423e+00
   2.2257046e+01   2.7009655e+01
  -2.0705985e+01  -2.2914497e+01
   7.5364498e+00   2.6212548e+00
  -5.0050521e+00  -2.8019040e+00
  -1.3120854e+01  -1.5027305e+01
   1.3763710e+01   1.1773816e+01
   2.5565807e+01   2.4184228e+01
  -6.8598895e+00  -6.4181872e+00
   4.5072705e+00   1.8615431e+00
  -7.3283101e+00  -5.2651858e+00
   1.7142076e+01   1.6985732e+01
   9.4493858e-01   2.1490158e+00
   3.2024728e+00   2.9203125e+00
   1.7836477e+01   1.6933133e+01
   1.2606081e+01   1.3509625e+01
  -1.0907970e+01  -7.3935544e+00
  -1.3746840e+01  -1.5262874e+01
   2.1657848e+01   2.3048346e+01
  -3.7599039e+00  -3.9639882e+00
  -2.6697854e+01  -2.7831582e+01
  -8.5865760e+00  -9.0011248e+00
   4.9346616e-01  -7.0421712e+00
   3.7149968e+00   9.1489343e+00
  -9.7847877e+00  -9.8534608e+00
  -2.8896874e+01  -2.9597288e+01
   1.5952482e+01   1.3220785e+01
   1.5902121e+01   1.7009663e+01
   3.1125217e+01   3.0475832e+01
   4.6397968e+00   2.9890485e+00
  -5.3748389e-01   4.8006888e+00
  -3.2580619e+00  -4.9055601e+00
   1.3706088e+01   1.4812210e+01
   1.1955069e+01   9.3337177e+00
  -3.5865815e+00  -5.2995016e+00
  -8.0009076e-01  -5.3644397e-01
  -1.8358035e+01  -1.6299646e+01
  -1.4340888e+01  -1.1062302e+01
   6.2266201e+00   9.0294757e+00
  -2.4097492e+01  -2.2720790e+01
  -3.4318596e-01   9.8222325e-01
   2.5633445e+01   2.7264302e+01
   1.2042519e+01   1.2392496e+01
   7.1649578e+00   3.3119281e+00
   8.3055304e+00   7.7796431e+00
   4.7625616e+00   4.7252820e+00
  -5.0255958e+00  -2.9861310e+00
  -2.3064369e+01  -2.3688374e+01
  -3.7675763e+00  -2.1557974e+00
   1.3936079e+01   2.1897434e+01
   1.9515476e+00   2.4595219e+00
  -1.8280096e+01  -2.0564215e+01
  -1.2085047e+01  -1.4952712e+01
  -1.3006685e+01  -1.3576673e+01
   3.7189077e+01   3.8024595e+01
  -9.2463458e+00  -5.2853014e+00
   1.9101528e+01   1.8818178e+01
  -1.6234729e+01  -1.4265736e+01
   2.8488331e+00   5.7668192e+00
  -1.8335083e+01  -1.8481776e+01
   9.4113785e+00   1.0919536e+01
  -8.7783544e+00  -1.1011573e+01
  -9.1385574e+00  -1.2109422e+01
   1.5699653e+01   1.8890932e+01
  -5.6923313e+00  -5.3795225e+00
  -1.9166839e+01  -1.4863765e+01
   1.5389213e+00   1.6009409e+00
  -1.1429642e+01  -1.0431020e+01
   2.6909579e+01   2.3587662e+01
  -1.2949022e+00  -5.5078724e+00
  -1.4650199e-01  -2.0748197e+00
  -1.9836343e+01  -1.9690761e+01
   3.4495756e+01   3.5041481e+01
   4.1800511e-01  -2.7919843e+00
