  -8.4967848e+00  -9.8428257e-01
   7.0634449e+00   4.3382183e-01
   9.4378996e+00   5.1211599e-01
   7.0262756e+00   7.2095187e-01
   9.8975185e+00   1.3200462e+00
  -8.9278157e+00  -9.7951555e-01
  -3.8711328e+00  -5.4368050e-01
  -1.4923442e+00   1.0919332e-01
   2.0273887e+01   9.2100325e-01
   3.1993417e+00  -1.2293314e+00
   7.5798854e+00   8.2612373e-01
   6.3262561e+00  -1.8178030e+00
  -1.1460751e+01  -4.4550442e-01
  -1.1028427e+01  -4.7325367e-01
  -9.6735535e+00   1.1762736e+00
   6.9416101e-01  -1.2014034e+00
  -9.0803085e+00   5.8243735e-01
   3.0738395e+00   1.2001171e+00
   4.4968818e+00  -5.8945727e-01
  -3.1616204e+00   1.2177210e+00
   6.6609808e+00   1.8543217e+00
  -2.2712304e+00  -9.2614363e-02
   5.8957646e+00  -1.8272421e-01
  -1.6859404e+01  -1.9813330e+00
   5.4076816e+00  -3.2767652e-01
   1.1129815e+01  -6.0149860e-01
  -1.1294500e+01   1.2646617e+00
   2.4467606e-01  -5.4217168e-01
  -1.8635966e+00  -1.2775349e+00
  -6.1642832e+00   1.4088774e+00
   3.7238695e+00  -3.3438792e-01
  -9.6034531e+00   1.0595990e-01
   1.6134358e-01   1.6847477e+00
  -2.3136425e+01  -1.3121690e+00
   8.2189451e+00  -5.4400843e-01
   1.5042718e+01  -9.4715009e-01
  -1.3362524e+01   1.1126369e+00
   2.7360268e+01  -1.8290741e+00
  -4.7775693e+00  -2.5434424e-02
   5.3398125e+00   4.3133366e-01
   2.7491169e-01   4.2881157e-01
   7.9372891e+00  -4.6341091e-01
  -9.5393478e+00  -6.7318661e-01
   1.2368765e+01   3.5627065e-03
   1.1025565e+01  -1.0933712e+00
  -1.1422949e+01  -3.7802841e-01
   6.5077899e+00   2.5040649e-01
   4.1207196e+00  -3.3585306e+00
  -4.7854937e+00   8.8969121e-01
  -2.5135010e+01   5.0212033e-01
   4.7271003e+00  -3.6851013e-01
   9.6407215e+00  -2.3719512e+00
   1.3179467e+01  -3.4424560e-01
   7.2123031e-01  -2.0493731e+00
   5.7773443e+00  -1.1183280e+00
  -1.0469244e+01  -2.7508626e-01
  -4.7872031e+00   1.5242521e+00
  -9.6078981e+00   1.7325560e-01
   1.3993035e+01  -2.8039864e-01
  -1.3678777e+01   4.6334630e-03
   2.2884062e+01  -4.8463900e-01
   1.6374859e+01  -1.2372042e+00
   6.6220546e+00   3.9994236e-02
  -1.1418316e+00  -3.1753258e-01
  -7.4808735e+00   3.3601973e-01
  -1.7016602e+01  -3.4845823e-01
  -5.3910754e-01  -1.2501469e+00
  -2.4563858e+01  -1.9339976e+00
   2.2604751e+01  -1.2388309e+00
  -1.3589676e+01   2.7541617e-02
  -2.6240457e+00  -1.2939626e+00
   7.2123199e+00  -1.8829338e-01
  -4.8383047e+00   1.6546951e+00
   8.1369899e+00   1.0532563e+00
   1.6401344e+01   1.4598676e+00
   1.0953146e+01   1.5754389e+00
   1.0344160e+01  -1.2453728e+00
   1.0228495e+00  -9.1598676e-01
   1.3035729e+01   1.0719083e+00
   1.0177764e+01  -2.2057952e+00
   1.6685685e+00   5.5122232e-01
  -4.6187276e+00   8.4034756e-01
   3.2225809e+00  -5.2175810e-01
  -5.6388634e+00  -4.7939846e-01
  -8.2175024e+00  -1.2974116e+00
   1.6061518e+01   4.0497153e-01
  -4.3178194e+00  -8.3398825e-01
  -1.1033568e+01   9.4471316e-01
  -4.7055605e+00  -7.9494704e-01
  -5.3199745e+00  -8.1767431e-02
  -1.4197448e+01   1.4865239e+00
  -1.5743720e+01  -2.5612452e-02
   1.3335775e+01   1.0911906e-02
  -3.1540902e+00   5.3133845e-01
   1.5666683e+01  -1.5259197e+00
  -1.5820239e+00   1.0195827e+00
   6.4202373e-01   1.6740142e+00
  -1.4645758e+01   9.3547215e-01
  -1.5269331e+00   5.6007153e-01
   1.3587071e+01   5.0271941e-01
  -1.5775074e+01   2.2836467e+00
   1.2382162e+00   1.4717461e+00
   1.4250425e+01  -8.5680481e-01
   2.6294593e+00   8.4061013e-01
   9.8192362e+00   1.0335166e+00
  -2.1586549e+01  -6.6074758e-02
   4.3608209e+00   2.1731530e+00
  -4.6657800e+00   7.2552768e-02
   1.0200665e+01   9.1317469e-01
  -1.9332907e+00   4.9946173e-01
  -4.3313801e+00   1.9818131e+00
  -6.6712210e+00   7.7866313e-01
  -1.4829774e+01   4.6157445e-01
  -1.6937202e+01  -5.6337856e-01
  -2.6681945e+00   1.7011437e+00
   2.2399027e+01  -1.1842510e+00
   3.8737290e+00  -2.4608227e-01
  -3.5525241e+00   8.8546236e-01
  -3.5311257e+00   6.3166755e-01
  -4.2110649e-01   3.8289890e-02
   4.0522635e+00   1.8879765e+00
  -1.9559564e+01  -1.4810757e+00
  -2.2507765e+00   1.0352625e+00
   1.4517845e+01   2.7232871e-01
  -7.8058292e-01  -5.5875146e-01
  -1.3525181e+01  -1.2697707e+00
   1.6184230e+00   2.0668677e+00
   1.6599923e+01  -6.8850040e-01
  -1.3006921e+01  -9.3418241e-01
   2.3153336e+00   1.1745526e-01
   3.5010861e+00  -2.7105115e-01
   5.2880685e+00   1.0090267e-01
   1.3287650e+01   9.8546442e-01
  -1.2808388e+01  -7.0893371e-01
  -1.3496994e+01  -2.0261592e+00
   9.3882308e-01  -3.7365240e-01
  -3.2752444e+00   3.9927636e-01
   9.0082893e-01  -9.8198153e-01
   5.1525280e+00  -1.4104202e+00
  -3.6639684e+00   5.8946063e-02
   1.7445566e+01  -3.1990927e-01
   5.2274473e+00   5.7173845e-01
   1.4735822e+01   2.0372956e-01
   2.0271094e+00   7.1373535e-01
  -1.9060467e+01   2.8263713e-01
  -1.1992970e+00  -1.8519333e+00
  -4.9494233e-01  -1.8964701e-01
   1.7273363e+01  -6.9850252e-01
   1.2992612e+00   1.2429913e+00
  -1.9679539e+01  -3.7352139e-01
   4.4033061e+00  -1.1726261e+00
  -6.0970589e+00  -7.4987967e-01
  -7.5350591e+00  -4.6030665e-01
   8.0789715e-01  -2.5614748e-01
   1.8381396e+00  -2.3798608e+00
   2.1121703e+00   6.2768930e-01
   1.5108345e+00   1.2590073e-01
  -1.5274413e+01   1.2705935e+00
  -2.0589196e+00   5.9471558e-02
  -9.5865773e+00  -5.2390501e-01
   9.0832099e+00  -1.5762354e+00
   5.3261264e+00   1.9001522e+00
  -1.8748258e+00   1.1766715e+00
   3.7900863e+00  -2.1843746e-01
   1.0281712e+00  -5.6561730e-01
  -9.7905293e+00  -6.4525476e-01
  -1.8154806e+00  -1.1809011e-01
  -2.0548722e+00  -2.5047908e+00
  -1.2569326e-01   8.9934200e-01
  -4.0248796e+00  -1.2619224e+00
   2.4259906e+00   1.6246725e+00
   1.0687398e+01   1.6526580e+00
   4.1178034e+00  -1.1730847e+00
  -4.8324652e+00  -8.9806540e-01
   9.4647741e+00  -2.4911704e-01
  -6.1972745e+00   9.7464898e-01
  -1.0152726e+01   2.9463216e-01
  -1.8080157e+01   1.3732932e+00
  -5.1341276e+00   2.9401938e-01
   4.1784887e+00  -7.2390311e-01
   2.5461454e+00   4.5915607e-01
  -1.6550999e+01  -5.5944592e-02
   8.6579445e+00   3.8635898e-01
   1.4550260e+01  -8.7761749e-01
   2.1395889e+00  -1.2588538e+00
  -1.1681953e+01  -1.7879660e+00
  -9.5789177e+00   3.3763198e-01
  -6.3070140e+00   4.5521878e-01
   1.3815775e+01  -1.6670895e-01
   1.9879903e+01   7.4212650e-01
  -4.9383330e+00  -9.6129642e-01
   1.0522839e+01  -2.0673272e+00
  -1.2787831e+01  -8.9639410e-01
   6.0090726e+00  -1.0792188e+00
  -2.8529200e+00   4.1409809e-01
  -1.3641764e+01   1.3644912e+00
  -1.2285900e+01  -1.2609670e+00
   3.0331843e+00   3.4017069e-01
   5.2461063e+00  -1.5883558e+00
   2.8805826e+00   2.9742117e-01
  -9.7039667e+00   1.3106378e-01
   6.2255251e+00  -3.4096182e-01
  -1.3866149e+01   4.3569709e-01
  -5.2372783e+00  -1.3074208e-01
   7.3369409e+00   1.3669146e-01
  -9.1031131e+00  -1.0840847e-01
   1.4857694e+01  -5.6936272e-01
   2.5335179e-01   3.0831667e-01
  -1.2167900e+00  -1.1740098e-01
  -1.0413360e+01  -1.1632271e+00
   1.5313623e+01  -5.6306234e-01
  -4.9737192e+00  -2.4689305e-01
  -9.7982653e+00  -1.0172684e+00
  -5.6210894e+00   3.6588612e-01
   5.5438021e+00  -9.9352109e-01
   1.2810083e+01  -1.5759429e+00
  -2.5068540e+01   7.3277667e-01
  -2.2041085e+00   8.8742806e-01
   8.2740804e+00  -2.5976820e-01
   5.5674056e-01   2.0852235e+00
   6.0722331e+00   3.0124176e-01
  -3.5298071e+00  -2.7279004e-01
  -2.0849831e+01   3.1381552e-01
  -1.2881575e+01   6.3184499e-01
  -7.5772941e+00   5.9351023e-02
  -7.2267437e+00  -1.4875730e+00
  -2.9131752e+00  -1.6796096e+00
  -2.5858214e+01  -8.8860648e-01
  -2.8567534e+00   9.6394765e-01
  -1.8091491e+01   3.9791809e-01
   1.9563019e+01   7.6222848e-01
   6.6283466e+00   5.1728854e-01
  -9.0014479e-01   9.7341541e-01
   1.6345582e+01   5.2067824e-01
  -4.0077615e+00  -1.2756313e+00
   5.8326052e+00  -6.3395008e-01
  -3.9627504e+00  -3.1046035e-01
  -9.9704628e+00  -4.2067469e-01
   2.4404326e+00   2.7121393e+00
  -2.2662588e+01  -2.6751652e+00
   1.4118217e+01   7.0854549e-01
   6.2542109e+00   4.4668574e-03
  -2.6499832e+00   5.5237329e-02
  -1.1252130e-02  -7.3625994e-02
   2.6885173e+00   6.9200218e-01
   1.4848943e+01  -8.6099191e-02
   3.4516364e-01   5.4787261e-01
  -1.8103734e+01  -1.6798528e-01
   8.8128838e+00  -1.8758619e+00
  -3.7600999e+00  -3.9834385e-01
   8.8346301e+00   9.8033693e-02
   1.7613223e+00   8.3689707e-01
  -4.6494100e+00  -1.3884046e+00
   1.5138207e+01  -8.8755941e-01
  -1.2051443e+01   1.6684874e+00
  -5.4664199e+00  -1.2465519e-01
  -6.7698282e+00  -1.0816305e-01
   9.9737185e+00  -2.5541824e-01
   8.4651188e+00   1.9046804e-01
   7.5538184e+00  -1.1044041e-01
  -7.4288797e+00  -1.0680112e+00
  -5.9286084e+00   1.1916949e+00
   4.7353046e-02   3.8636625e-01
   8.5248180e-01  -2.6698368e-01
  -6.6414124e-01  -4.7267577e-01
   1.0321128e+01  -1.5767128e-01
  -4.7247629e+00  -8.1573163e-01
  -1.8835068e+01  -8.0335510e-01
  -1.0434218e+01   1.4836183e+00
   1.0801497e+01   8.2517395e-01
   1.4454164e+01  -1.1582494e+00
   7.5922050e+00   1.8215610e+00
   8.1972341e+00   6.1360890e-01
  -1.2400897e+01   4.0780520e-01
   9.6569729e+00  -1.2831652e+00
   2.8200976e+00   1.0953659e+00
  -8.8347242e+00   9.5521278e-02
   1.0870908e+01  -1.6236771e+00
   4.9000800e+00   9.0522698e-01
   2.2203411e+00   1.3622368e+00
   1.8826507e-01   2.0266214e-01
   1.2181939e+01  -1.1015337e+00
  -7.8131197e+00   3.4379895e-01
   8.8485537e+00  -5.8709861e-01
  -3.3521090e+00  -7.8617521e-01
   1.3360885e+01   3.0523241e-01
  -3.1925512e+01  -7.1669138e-01
  -1.6146781e+00  -7.9804579e-01
  -5.5601406e+00   6.1600743e-01
   1.6025874e+01   1.1367200e-01
  -6.8352497e+00  -5.4655507e-01
   1.0053026e+01   9.5986578e-01
   7.6943950e+00  -1.4004210e+00
   6.7765558e+00  -7.8868271e-01
  -4.4304555e+00  -2.2040762e+00
   7.1270713e+00  -4.8385526e-01
  -3.2464487e+00   8.3880595e-01
  -1.2035388e+01  -1.1839511e+00
   1.8996642e+01   2.9353852e-01
  -1.9087793e+00  -5.9643217e-01
   3.5740304e+00   8.6564108e-01
   8.1648041e+00   4.9893907e-02
   5.8009318e+00  -1.2090360e+00
  -1.8853014e+00   8.0934699e-01
   1.3133909e+00   5.6609655e-01
  -1.2610178e+01  -7.2249550e-01
   6.4045033e-01   4.5795358e-01
   1.0520518e-01   4.0587149e-01
   2.6267639e+00   3.9558401e-01
   5.8840747e+00   2.9489152e-01
  -3.8238930e+00  -2.1041798e+00
   2.0060742e+01  -2.0519878e-01
  -4.3443619e+00   1.1603847e+00
  -8.7211183e+00   5.7000864e-01
   1.2914490e+01   1.3128044e+00
  -2.2843339e+01   2.0323531e+00
   1.0196432e+01   1.5633556e-01
   1.8437876e+01  -1.4011711e-01
  -9.0316354e+00   1.5123411e+00
  -1.0325969e+01   3.1086276e-01
  -1.1272762e+01  -6.8368145e-01
  -1.6082010e+00  -8.4015130e-02
  -2.5724363e+01   9.4301646e-02
   9.1523005e+00  -9.2960418e-01
   1.3613827e+01  -9.9630229e-02
   7.7228421e+00  -1.0115486e+00
  -9.6728324e+00   2.0312450e-01
   6.7435064e+00   1.0068917e+00
  -1.9286920e+01   4.0433709e-01
   9.3917868e+00  -8.2396767e-01
  -4.4649528e+00   6.4926784e-01
   2.7657408e+00   6.1063020e-01
  -8.9416254e+00  -9.5915531e-01
  -1.4948457e+01   5.6137819e-01
   2.3987380e+00  -2.0804061e+00
   3.2622781e+00   1.0397952e+00
   1.0679918e+00   4.5738207e-01
   1.7255190e+01  -1.5761012e+00
  -4.2001632e+00  -7.6364917e-01
   1.6638845e+01  -1.2004716e+00
   6.8366444e+00  -5.1901647e-01
  -7.9559211e+00   1.8325996e+00
  -6.8770780e+00   9.7509877e-01
  -1.5772126e+01   1.2551398e+00
   1.6873318e+01   1.6830773e+00
   8.3353259e+00   2.4584845e-01
  -6.6008594e+00   3.3253056e-01
  -6.0905506e-01  -7.0288318e-03
  -2.3921929e-01   2.7455612e+00
  -7.6742798e+00   4.1574695e-01
  -3.0626221e+00  -5.6156936e-01
   4.7807319e+00  -1.1500246e+00
  -8.0367834e+00   5.7309073e-01
   7.7462546e+00   4.9635899e-02
   1.1352686e+01   8.0763798e-02
   2.4548601e+01   1.5567859e+00
   1.7602426e+00   3.6751667e-01
  -2.3413756e+00   1.8103907e+00
   1.5069411e+01  -5.6843572e-02
  -8.8601316e+00  -1.2063554e+00
  -7.7312711e-01  -7.3292503e-01
  -1.5259095e+01   3.5915640e-01
  -1.9758393e+01   1.7229766e+00
  -2.5600137e+00   1.4374273e+00
  -3.1248033e-01   1.4024380e-01
   9.6384011e+00  -8.3957862e-01
   8.3755659e-01  -6.6483209e-01
   1.6016654e+01   9.9318908e-01
   1.3771922e+01  -8.1601463e-01
   1.9163016e+01  -1.4613780e-01
  -1.1842024e+01  -4.9603722e-01
   1.8519279e+01  -2.4048630e-01
  -1.0421326e+01   9.0439843e-01
  -1.0355571e+01  -1.3404180e+00
   1.8026109e+01  -1.3216212e+00
  -1.8764717e+00   1.9932097e+00
  -1.7957670e+01   9.4199222e-01
   1.6553369e+01   1.3370382e+00
  -1.3970217e+01  -8.4398823e-01
   1.6173327e+01  -9.1463610e-01
   1.6254461e+01   8.1118628e-01
  -3.3023540e+00   1.9306430e-01
   2.8255172e+00   3.1637197e-01
  -1.4655029e+00   1.2869371e+00
  -1.3285003e+01   1.8447184e-02
   1.0090706e+01   1.4380864e+00
  -1.4580221e+01   6.8148497e-01
   7.0339064e+00   5.2528586e-01
   4.4017634e+00   5.0115135e-01
  -3.2966243e+00  -6.9086093e-01
   1.6175113e+00   1.5860358e+00
   8.6298358e+00   9.8139823e-01
  -4.4439580e+00   6.5124621e-01
  -8.4478094e-01  -7.4387907e-01
   4.9456276e-02  -1.6633010e+00
  -1.5611805e+01  -3.5335876e-01
   1.7907371e+00   4.4141239e-01
  -1.0411275e+00  -3.7820230e-01
  -8.7848010e+00  -9.3043502e-01
  -1.5027707e+01   1.0704212e+00
  -4.7142650e+00   2.3714014e+00
   5.0987836e+00   1.5490471e+00
   1.6950649e+00  -1.4001539e-02
  -1.0828459e+01   1.1225363e+00
   6.2274660e+00   1.5726146e-01
  -8.7689628e-01   1.4043248e+00
   1.1731246e+01  -6.9789336e-01
  -8.2612812e+00   5.3573164e-01
  -3.3874968e+00   9.8980498e-01
